id,user,monologue,ai
771,93 eksi 40 kaçtır?,"Hmm, bu konuda ne biliyorum? Çıkar: 93-40=53. Kontrol: 93 eksi 40, 53 eder. Doğru. İyi, devam.","93 eksi 40, 53 eder."
772,9 çarpı 7 kaçtır?,"Önce sakin sakin. Çarp: 9*7=63. Yeniden hesap: 9 çarpı 7, 63 eder. Uyuyor. İyi, devam.","9 çarpı 7, 63 eder."
773,36 bölü 6 kaçtır?,"Peki, düşünelim. Böl: 36/6=6. Yeniden hesap: 36 bölü 6, 6 eder. Uyuyor. Anlamlı.","36 bölü 6, 6 eder."
774,44 artı 48 kaçtır?,"Tamam, adım adım. Topla: 44+48=92. Denetle: 44 artı 48, 92 eder. Tamam. Mantıklı.","44 artı 48, 92 eder."
775,46 eksi 25 kaçtır?,"Peki, düşünelim. Çıkar: 46-25=21. Denetle: 46 eksi 25, 21 eder. Tamam. Tamam, karar verildi.","46 eksi 25, 21 eder."
776,3 çarpı 7 kaçtır?,"Peki, düşünelim. Çarp: 3*7=21. Denetle: 3 çarpı 7, 21 eder. Tamam. Düşünme bitti.","3 çarpı 7, 21 eder."
777,180 bölü 9 kaçtır?,"Hmm, bu konuda ne biliyorum? Böl: 180/9=20. Denetle: 180 bölü 9, 20 eder. Tamam. Evet, uyuyor.","180 bölü 9, 20 eder."
778,1000'in yüzde 25'i kaçtır?,"Bir dakika, düşüneyim. Yüzde: 1000*25/100=250. Denetle: 1000'in yüzde 25'i, 250 eder. Tamam. Anlamlı.","1000'in yüzde 25'i, 250 eder."
779,60 artı 19 kaçtır?,"Bir dakika, düşüneyim. Topla: 60+19=79. Denetle: 60 artı 19, 79 eder. Tamam. Anlamlı.","60 artı 19, 79 eder."
780,61 eksi 35 kaçtır?,"Tamam, adım adım. Çıkar: 61-35=26. Denetle: 61 eksi 35, 26 eder. Tamam. Eminim.","61 eksi 35, 26 eder."
781,6 çarpı 9 kaçtır?,"Tamam, adım adım. Çarp: 6*9=54. Yeniden hesap: 6 çarpı 9, 54 eder. Uyuyor. Anlamlı.","6 çarpı 9, 54 eder."
782,63 bölü 7 kaçtır?,"Güzel soru, kısaca düşüneyim. Böl: 63/7=9. Yeniden hesap: 63 bölü 7, 9 eder. Uyuyor. Kafamda her şey net.","63 bölü 7, 9 eder."
783,1000'in yüzde 20'i kaçtır?,"Hmm, bu konuda ne biliyorum? Yüzde: 1000*20/100=200. Kontrol: 1000'in yüzde 20'i, 200 eder. Doğru. Tamam, karar verildi.","1000'in yüzde 20'i, 200 eder."
784,59 artı 35 kaçtır?,"Önce sakin sakin. Topla: 59+35=94. Kontrol: 59 artı 35, 94 eder. Doğru. Evet, uyuyor.","59 artı 35, 94 eder."
785,36 eksi 7 kaçtır?,"Önce sakin sakin. Çıkar: 36-7=29. Kontrol: 36 eksi 7, 29 eder. Doğru. Tamam, karar verildi.","36 eksi 7, 29 eder."
786,26 bölü 2 kaçtır?,"Kafamda gözden geçiriyorum. Böl: 26/2=13. Yeniden hesap: 26 bölü 2, 13 eder. Uyuyor. Tamam, karar verildi.","26 bölü 2, 13 eder."
787,400'in yüzde 50'i kaçtır?,"Bir dakika, düşüneyim. Yüzde: 400*50/100=200. Denetle: 400'in yüzde 50'i, 200 eder. Tamam. Eminim.","400'in yüzde 50'i, 200 eder."
788,39 artı 26 kaçtır?,"Kafamda gözden geçiriyorum. Topla: 39+26=65. Kontrol: 39 artı 26, 65 eder. Doğru. Evet, uyuyor.","39 artı 26, 65 eder."
789,29 eksi 25 kaçtır?,"Bir dakika, düşüneyim. Çıkar: 29-25=4. Kontrol: 29 eksi 25, 4 eder. Doğru. Düşünme bitti.","29 eksi 25, 4 eder."
790,11 çarpı 7 kaçtır?,"Hmm, bu konuda ne biliyorum? Çarp: 11*7=77. Denetle: 11 çarpı 7, 77 eder. Tamam. Mantıklı.","11 çarpı 7, 77 eder."
791,152 bölü 8 kaçtır?,"Kafamda gözden geçiriyorum. Böl: 152/8=19. Yeniden hesap: 152 bölü 8, 19 eder. Uyuyor. Kafamda her şey net.","152 bölü 8, 19 eder."
792,500'in yüzde 10'i kaçtır?,"Hmm, bu konuda ne biliyorum? Yüzde: 500*10/100=50. Kontrol: 500'in yüzde 10'i, 50 eder. Doğru. Düşünme bitti.","500'in yüzde 10'i, 50 eder."
793,38 artı 13 kaçtır?,"Peki, düşünelim. Topla: 38+13=51. Yeniden hesap: 38 artı 13, 51 eder. Uyuyor. Anlamlı.","38 artı 13, 51 eder."
794,27 eksi 4 kaçtır?,"Tamam, adım adım. Çıkar: 27-4=23. Yeniden hesap: 27 eksi 4, 23 eder. Uyuyor. Mantıklı.","27 eksi 4, 23 eder."
795,9 çarpı 6 kaçtır?,"Şunu düzenleyeyim. Çarp: 9*6=54. Yeniden hesap: 9 çarpı 6, 54 eder. Uyuyor. Düşünme bitti.","9 çarpı 6, 54 eder."
796,18 bölü 2 kaçtır?,"Önce sakin sakin. Böl: 18/2=9. Denetle: 18 bölü 2, 9 eder. Tamam. Mantıklı.","18 bölü 2, 9 eder."
797,100'in yüzde 25'i kaçtır?,"Hmm, bu konuda ne biliyorum? Yüzde: 100*25/100=25. Kontrol: 100'in yüzde 25'i, 25 eder. Doğru. Kafamda her şey net.","100'in yüzde 25'i, 25 eder."
798,36 artı 12 kaçtır?,"Güzel soru, kısaca düşüneyim. Topla: 36+12=48. Yeniden hesap: 36 artı 12, 48 eder. Uyuyor. Evet, uyuyor.","36 artı 12, 48 eder."
799,77 eksi 39 kaçtır?,"Önce sakin sakin. Çıkar: 77-39=38. Yeniden hesap: 77 eksi 39, 38 eder. Uyuyor. İyi, devam.","77 eksi 39, 38 eder."
800,2 çarpı 12 kaçtır?,"Hmm, bu konuda ne biliyorum? Çarp: 2*12=24. Denetle: 2 çarpı 12, 24 eder. Tamam. Mantıklı.","2 çarpı 12, 24 eder."
801,32 bölü 8 kaçtır?,"Hmm, bu konuda ne biliyorum? Böl: 32/8=4. Denetle: 32 bölü 8, 4 eder. Tamam. Eminim.","32 bölü 8, 4 eder."
802,500'in yüzde 25'i kaçtır?,"Tamam, adım adım. Yüzde: 500*25/100=125. Denetle: 500'in yüzde 25'i, 125 eder. Tamam. Mantıklı.","500'in yüzde 25'i, 125 eder."
803,21 artı 52 kaçtır?,"Peki, düşünelim. Topla: 21+52=73. Yeniden hesap: 21 artı 52, 73 eder. Uyuyor. Kafamda her şey net.","21 artı 52, 73 eder."
804,74 eksi 12 kaçtır?,"Önce sakin sakin. Çıkar: 74-12=62. Kontrol: 74 eksi 12, 62 eder. Doğru. Mantıklı.","74 eksi 12, 62 eder."
805,30 bölü 6 kaçtır?,"Kafamda gözden geçiriyorum. Böl: 30/6=5. Kontrol: 30 bölü 6, 5 eder. Doğru. Eminim.","30 bölü 6, 5 eder."
806,100'in yüzde 15'i kaçtır?,"Güzel soru, kısaca düşüneyim. Yüzde: 100*15/100=15. Yeniden hesap: 100'in yüzde 15'i, 15 eder. Uyuyor. Evet, uyuyor.","100'in yüzde 15'i, 15 eder."
807,3 artı 42 kaçtır?,"Peki, düşünelim. Topla: 3+42=45. Denetle: 3 artı 42, 45 eder. Tamam. Kafamda her şey net.","3 artı 42, 45 eder."
808,88 eksi 20 kaçtır?,"Tamam, adım adım. Çıkar: 88-20=68. Yeniden hesap: 88 eksi 20, 68 eder. Uyuyor. İyi, devam.","88 eksi 20, 68 eder."
809,3 çarpı 12 kaçtır?,"Tamam, adım adım. Çarp: 3*12=36. Denetle: 3 çarpı 12, 36 eder. Tamam. Kafamda her şey net.","3 çarpı 12, 36 eder."
810,72 bölü 8 kaçtır?,"Güzel soru, kısaca düşüneyim. Böl: 72/8=9. Yeniden hesap: 72 bölü 8, 9 eder. Uyuyor. Anlamlı.","72 bölü 8, 9 eder."
811,200'in yüzde 50'i kaçtır?,"Peki, düşünelim. Yüzde: 200*50/100=100. Denetle: 200'in yüzde 50'i, 100 eder. Tamam. Tamam, karar verildi.","200'in yüzde 50'i, 100 eder."
812,33 artı 50 kaçtır?,"Hmm, bu konuda ne biliyorum? Topla: 33+50=83. Denetle: 33 artı 50, 83 eder. Tamam. Anlamlı.","33 artı 50, 83 eder."
813,71 eksi 45 kaçtır?,"Tamam, adım adım. Çıkar: 71-45=26. Kontrol: 71 eksi 45, 26 eder. Doğru. Tamam, karar verildi.","71 eksi 45, 26 eder."
814,84 bölü 7 kaçtır?,"Önce sakin sakin. Böl: 84/7=12. Kontrol: 84 bölü 7, 12 eder. Doğru. Eminim.","84 bölü 7, 12 eder."
815,1000'in yüzde 15'i kaçtır?,"Şunu düzenleyeyim. Yüzde: 1000*15/100=150. Denetle: 1000'in yüzde 15'i, 150 eder. Tamam. Mantıklı.","1000'in yüzde 15'i, 150 eder."
816,10 artı 33 kaçtır?,"Önce sakin sakin. Topla: 10+33=43. Denetle: 10 artı 33, 43 eder. Tamam. Eminim.","10 artı 33, 43 eder."
817,67 eksi 11 kaçtır?,"Şunu düzenleyeyim. Çıkar: 67-11=56. Kontrol: 67 eksi 11, 56 eder. Doğru. Tamam, karar verildi.","67 eksi 11, 56 eder."
818,11 çarpı 2 kaçtır?,"Şunu düzenleyeyim. Çarp: 11*2=22. Kontrol: 11 çarpı 2, 22 eder. Doğru. Tamam, karar verildi.","11 çarpı 2, 22 eder."
819,104 bölü 8 kaçtır?,"Güzel soru, kısaca düşüneyim. Böl: 104/8=13. Yeniden hesap: 104 bölü 8, 13 eder. Uyuyor. Tamam, karar verildi.","104 bölü 8, 13 eder."
820,400'in yüzde 5'i kaçtır?,"Peki, düşünelim. Yüzde: 400*5/100=20. Denetle: 400'in yüzde 5'i, 20 eder. Tamam. Tamam, karar verildi.","400'in yüzde 5'i, 20 eder."
821,55 artı 7 kaçtır?,"Şunu düzenleyeyim. Topla: 55+7=62. Denetle: 55 artı 7, 62 eder. Tamam. Evet, uyuyor.","55 artı 7, 62 eder."
822,64 eksi 63 kaçtır?,"Kafamda gözden geçiriyorum. Çıkar: 64-63=1. Denetle: 64 eksi 63, 1 eder. Tamam. Düşünme bitti.","64 eksi 63, 1 eder."
823,10 çarpı 12 kaçtır?,"Şunu düzenleyeyim. Çarp: 10*12=120. Kontrol: 10 çarpı 12, 120 eder. Doğru. Eminim.","10 çarpı 12, 120 eder."
824,36 bölü 2 kaçtır?,"Şunu düzenleyeyim. Böl: 36/2=18. Denetle: 36 bölü 2, 18 eder. Tamam. Mantıklı.","36 bölü 2, 18 eder."
825,2 artı 53 kaçtır?,"Şunu düzenleyeyim. Topla: 2+53=55. Denetle: 2 artı 53, 55 eder. Tamam. Kafamda her şey net.","2 artı 53, 55 eder."
826,19 eksi 15 kaçtır?,"Önce sakin sakin. Çıkar: 19-15=4. Yeniden hesap: 19 eksi 15, 4 eder. Uyuyor. Anlamlı.","19 eksi 15, 4 eder."
827,8 çarpı 4 kaçtır?,"Güzel soru, kısaca düşüneyim. Çarp: 8*4=32. Kontrol: 8 çarpı 4, 32 eder. Doğru. Eminim.","8 çarpı 4, 32 eder."
828,35 bölü 5 kaçtır?,"Bir dakika, düşüneyim. Böl: 35/5=7. Denetle: 35 bölü 5, 7 eder. Tamam. Mantıklı.","35 bölü 5, 7 eder."
829,45 artı 12 kaçtır?,"Kafamda gözden geçiriyorum. Topla: 45+12=57. Yeniden hesap: 45 artı 12, 57 eder. Uyuyor. Anlamlı.","45 artı 12, 57 eder."
830,46 eksi 15 kaçtır?,"Peki, düşünelim. Çıkar: 46-15=31. Kontrol: 46 eksi 15, 31 eder. Doğru. Mantıklı.","46 eksi 15, 31 eder."
831,8 çarpı 8 kaçtır?,"Önce sakin sakin. Çarp: 8*8=64. Kontrol: 8 çarpı 8, 64 eder. Doğru. Anlamlı.","8 çarpı 8, 64 eder."
832,110 bölü 10 kaçtır?,"Peki, düşünelim. Böl: 110/10=11. Denetle: 110 bölü 10, 11 eder. Tamam. Evet, uyuyor.","110 bölü 10, 11 eder."
833,32 artı 21 kaçtır?,"Bir dakika, düşüneyim. Topla: 32+21=53. Kontrol: 32 artı 21, 53 eder. Doğru. Eminim.","32 artı 21, 53 eder."
834,98 eksi 16 kaçtır?,"Hmm, bu konuda ne biliyorum? Çıkar: 98-16=82. Denetle: 98 eksi 16, 82 eder. Tamam. Düşünme bitti.","98 eksi 16, 82 eder."
835,6 çarpı 12 kaçtır?,"Şunu düzenleyeyim. Çarp: 6*12=72. Yeniden hesap: 6 çarpı 12, 72 eder. Uyuyor. Anlamlı.","6 çarpı 12, 72 eder."
836,28 bölü 4 kaçtır?,"Kafamda gözden geçiriyorum. Böl: 28/4=7. Kontrol: 28 bölü 4, 7 eder. Doğru. Düşünme bitti.","28 bölü 4, 7 eder."
837,3 artı 39 kaçtır?,"Kafamda gözden geçiriyorum. Topla: 3+39=42. Denetle: 3 artı 39, 42 eder. Tamam. Mantıklı.","3 artı 39, 42 eder."
838,66 eksi 6 kaçtır?,"Hmm, bu konuda ne biliyorum? Çıkar: 66-6=60. Denetle: 66 eksi 6, 60 eder. Tamam. Eminim.","66 eksi 6, 60 eder."
839,200'in yüzde 15'i kaçtır?,"Şunu düzenleyeyim. Yüzde: 200*15/100=30. Yeniden hesap: 200'in yüzde 15'i, 30 eder. Uyuyor. İyi, devam.","200'in yüzde 15'i, 30 eder."
840,39 artı 17 kaçtır?,"Güzel soru, kısaca düşüneyim. Topla: 39+17=56. Yeniden hesap: 39 artı 17, 56 eder. Uyuyor. Kafamda her şey net.","39 artı 17, 56 eder."
841,81 eksi 62 kaçtır?,"Hmm, bu konuda ne biliyorum? Çıkar: 81-62=19. Kontrol: 81 eksi 62, 19 eder. Doğru. Mantıklı.","81 eksi 62, 19 eder."
842,11 çarpı 10 kaçtır?,"Önce sakin sakin. Çarp: 11*10=110. Yeniden hesap: 11 çarpı 10, 110 eder. Uyuyor. Tamam, karar verildi.","11 çarpı 10, 110 eder."
843,80 bölü 5 kaçtır?,"Bir dakika, düşüneyim. Böl: 80/5=16. Denetle: 80 bölü 5, 16 eder. Tamam. Tamam, karar verildi.","80 bölü 5, 16 eder."
844,27 artı 13 kaçtır?,"Şunu düzenleyeyim. Topla: 27+13=40. Kontrol: 27 artı 13, 40 eder. Doğru. Eminim.","27 artı 13, 40 eder."
845,44 eksi 42 kaçtır?,"Peki, düşünelim. Çıkar: 44-42=2. Yeniden hesap: 44 eksi 42, 2 eder. Uyuyor. Eminim.","44 eksi 42, 2 eder."
846,"Film 20:15'te başlıyor, 90 dakika sürüyor. Ne zaman biter?","Hmm, bu konuda ne biliyorum? 20:15 + 90 dk = 21:45. Denetle: 21:45'te biter. Tamam. Evet, uyuyor.",21:45'te biter.
847,Saat 9. 3 saat 30 dakika sonra randevum var. Ne zaman?,"Bir dakika, düşüneyim. 9:00 + 3:30 = 12:30. Denetle: Randevu 12:30'da. Tamam. İyi, devam.",Randevu 12:30'da.
848,Kek 45 dakika pişiyor. 16:20'de koydum. Ne zaman hazır?,"Bir dakika, düşüneyim. 16:20 + 0:45 = 17:05. Yeniden hesap: 17:05'te hazır. Uyuyor. Mantıklı.",17:05'te hazır.
849,"Okul 8:00'de başlıyor, 13:15'te bitiyor. Kaç sürüyor?",Kafamda gözden geçiriyorum. 13:15 - 8:00 = 5:15. Yeniden hesap: 5 saat 15 dakika sürüyor. Uyuyor. Eminim.,5 saat 15 dakika sürüyor.
850,19:00'den 30 dakika okursam ne zaman biter?,Şunu düzenleyeyim. 19:00 + 0:30 = 19:30. Yeniden hesap: 19:30'da bitirirsin. Uyuyor. Eminim.,19:30'da bitirirsin.
851,Kelimeyi en iyi nasıl öğrenirim?,"Şunu düzenleyeyim. Kısa günlük birimler, kartlar, aktif kullanım. Yani cevap: En iyi kısa günlük birimlerle, kartlarla ve cümlede aktif kullanımla artı düzenli tekrar. Anlamlı.","En iyi kısa günlük birimlerle, kartlarla ve cümlede aktif kullanımla artı düzenli tekrar."
852,kelime öğrenme - ipucu var mı?,"Kafamda gözden geçiriyorum. Kısa günlük birimler, kartlar, aktif kullanım. Sonuç: En iyi kısa günlük birimlerle, kartlarla ve cümlede aktif kullanımla artı düzenli tekrar. İyi, devam.","En iyi kısa günlük birimlerle, kartlarla ve cümlede aktif kullanımla artı düzenli tekrar."
853,Hızlı rehber: kelime öğrenme.,"Peki, düşünelim. Kısa günlük birimler, kartlar, aktif kullanım. Demek ki: En iyi kısa günlük birimlerle, kartlarla ve cümlede aktif kullanımla artı düzenli tekrar. İyi, devam.","En iyi kısa günlük birimlerle, kartlarla ve cümlede aktif kullanımla artı düzenli tekrar."
854,Günlük hayatta nasıl biriktiririm?,"Önce sakin sakin. Bütçe, abonelik, yemek, karşılaştırma. Sonuç: Bütçe yap, abonelikleri kontrol et, evde pişir, fiyat karşılaştır ve önce sabit tutarı ayır. Kafamda her şey net.","Bütçe yap, abonelikleri kontrol et, evde pişir, fiyat karşılaştır ve önce sabit tutarı ayır."
855,biriktirme - ipucu var mı?,"Peki, düşünelim. Bütçe, abonelik, yemek, karşılaştırma. Yani cevap: Bütçe yap, abonelikleri kontrol et, evde pişir, fiyat karşılaştır ve önce sabit tutarı ayır. Anlamlı.","Bütçe yap, abonelikleri kontrol et, evde pişir, fiyat karşılaştır ve önce sabit tutarı ayır."
856,Hızlı rehber: biriktirme.,"Güzel soru, kısaca düşüneyim. Bütçe, abonelik, yemek, karşılaştırma. Yani cevap: Bütçe yap, abonelikleri kontrol et, evde pişir, fiyat karşılaştır ve önce sabit tutarı ayır. Düşünme bitti.","Bütçe yap, abonelikleri kontrol et, evde pişir, fiyat karşılaştır ve önce sabit tutarı ayır."
857,"Sadece makarna, domates ve peynirle ne pişireyim?","Hmm, bu konuda ne biliyorum? Domates soslu peynirli makarna. Yani cevap: Basit domates soslu makarna yap: baharatla, pişir, makarnaya dök, peynir serp. Mantıklı.","Basit domates soslu makarna yap: baharatla, pişir, makarnaya dök, peynir serp."
858,hızlı makarna - ipucu var mı?,"Hmm, bu konuda ne biliyorum? Domates soslu peynirli makarna. Yani cevap: Basit domates soslu makarna yap: baharatla, pişir, makarnaya dök, peynir serp. Evet, uyuyor.","Basit domates soslu makarna yap: baharatla, pişir, makarnaya dök, peynir serp."
859,Hızlı rehber: hızlı makarna.,"Güzel soru, kısaca düşüneyim. Domates soslu peynirli makarna. Demek ki: Basit domates soslu makarna yap: baharatla, pişir, makarnaya dök, peynir serp. İyi, devam.","Basit domates soslu makarna yap: baharatla, pişir, makarnaya dök, peynir serp."
860,"Yarın uçuyorum, ne alayım?","Hmm, bu konuda ne biliyorum? Liste: kimlik, bilet, para, telefon, şarj. Demek ki: Al: kimlik veya pasaport, bilet, para, telefon artı şarj, ilaç, hijyen ve kabinde değişim. İyi, devam.","Al: kimlik veya pasaport, bilet, para, telefon artı şarj, ilaç, hijyen ve kabinde değişim."
861,uçuş valizi - ipucu var mı?,"Güzel soru, kısaca düşüneyim. Liste: kimlik, bilet, para, telefon, şarj. Yani cevap: Al: kimlik veya pasaport, bilet, para, telefon artı şarj, ilaç, hijyen ve kabinde değişim. Mantıklı.","Al: kimlik veya pasaport, bilet, para, telefon artı şarj, ilaç, hijyen ve kabinde değişim."
862,Hızlı rehber: uçuş valizi.,"Önce sakin sakin. Liste: kimlik, bilet, para, telefon, şarj. Yani cevap: Al: kimlik veya pasaport, bilet, para, telefon artı şarj, ilaç, hijyen ve kabinde değişim. Kafamda her şey net.","Al: kimlik veya pasaport, bilet, para, telefon artı şarj, ilaç, hijyen ve kabinde değişim."
863,İyi bir özür nasıl yazılır?,"Şunu düzenleyeyim. Hatayı söyle, sorumluluk, telafi. Yani cevap: Hatayı söyle, sorumluluğu al, üzüntüyü göster ve telafi öner, kısa ve dürüst. Evet, uyuyor.","Hatayı söyle, sorumluluğu al, üzüntüyü göster ve telafi öner, kısa ve dürüst."
864,özür - ipucu var mı?,"Önce sakin sakin. Hatayı söyle, sorumluluk, telafi. Yani cevap: Hatayı söyle, sorumluluğu al, üzüntüyü göster ve telafi öner, kısa ve dürüst. Düşünme bitti.","Hatayı söyle, sorumluluğu al, üzüntüyü göster ve telafi öner, kısa ve dürüst."
865,Hızlı rehber: özür.,"Tamam, adım adım. Hatayı söyle, sorumluluk, telafi. Yani cevap: Hatayı söyle, sorumluluğu al, üzüntüyü göster ve telafi öner, kısa ve dürüst. Düşünme bitti.","Hatayı söyle, sorumluluğu al, üzüntüyü göster ve telafi öner, kısa ve dürüst."
866,3 günlük şehir gezisi nasıl planlanır?,"Tamam, adım adım. Yol, otel, günde 2-3 yer. Demek ki: Yolu ve oteli ayarla, günde 2-3 yer seç, yemek ve yol payı bırak, günlük bütçe koy. Mantıklı.","Yolu ve oteli ayarla, günde 2-3 yer seç, yemek ve yol payı bırak, günlük bütçe koy."
867,şehir gezisi - ipucu var mı?,"Tamam, adım adım. Yol, otel, günde 2-3 yer. Sonuç: Yolu ve oteli ayarla, günde 2-3 yer seç, yemek ve yol payı bırak, günlük bütçe koy. Mantıklı.","Yolu ve oteli ayarla, günde 2-3 yer seç, yemek ve yol payı bırak, günlük bütçe koy."
868,Hızlı rehber: şehir gezisi.,"Tamam, adım adım. Yol, otel, günde 2-3 yer. Sonuç: Yolu ve oteli ayarla, günde 2-3 yer seç, yemek ve yol payı bırak, günlük bütçe koy. Evet, uyuyor.","Yolu ve oteli ayarla, günde 2-3 yer seç, yemek ve yol payı bırak, günlük bütçe koy."
869,Yüzde 80 yağmurda şemsiye alayım mı?,"Kafamda gözden geçiriyorum. %80 yüksek, evet önerilir. Yani cevap: Evet, al. Yüzde 80'de yağmur çok olası. Kafamda her şey net.","Evet, al. Yüzde 80'de yağmur çok olası."
870,şemsiye - ipucu var mı?,"Peki, düşünelim. %80 yüksek, evet önerilir. Demek ki: Evet, al. Yüzde 80'de yağmur çok olası. Kafamda her şey net.","Evet, al. Yüzde 80'de yağmur çok olası."
871,Hızlı rehber: şemsiye.,"Şunu düzenleyeyim. %80 yüksek, evet önerilir. Demek ki: Evet, al. Yüzde 80'de yağmur çok olası. Eminim.","Evet, al. Yüzde 80'de yağmur çok olası."
872,Not için hangisi iyi: kağıt mı telefon mu?,"Bir dakika, düşüneyim. Kağıt dikkat dağıtmaz, telefon aranır. Yani cevap: İkisinin de artısı var: kağıt dikkat dağıtmaz ve akılda iyi, telefon aranır ve hep yanında. Mantıklı.","İkisinin de artısı var: kağıt dikkat dağıtmaz ve akılda iyi, telefon aranır ve hep yanında."
873,not kağıt mı telefon mu - ipucu var mı?,"Önce sakin sakin. Kağıt dikkat dağıtmaz, telefon aranır. Yani cevap: İkisinin de artısı var: kağıt dikkat dağıtmaz ve akılda iyi, telefon aranır ve hep yanında. Mantıklı.","İkisinin de artısı var: kağıt dikkat dağıtmaz ve akılda iyi, telefon aranır ve hep yanında."
874,Hızlı rehber: not kağıt mı telefon mu.,"Peki, düşünelim. Kağıt dikkat dağıtmaz, telefon aranır. Yani cevap: İkisinin de artısı var: kağıt dikkat dağıtmaz ve akılda iyi, telefon aranır ve hep yanında. Tamam, karar verildi.","İkisinin de artısı var: kağıt dikkat dağıtmaz ve akılda iyi, telefon aranır ve hep yanında."
875,Odamı hızlı nasıl toplarım?,"Bir dakika, düşüneyim. Çöp, çamaşır, yerleştir, sil. Yani cevap: Önce çöpü, sonra çamaşırı topla, her şeyi yerine koy, sonunda sil. İyi, devam.","Önce çöpü, sonra çamaşırı topla, her şeyi yerine koy, sonunda sil."
876,hızlı toplama - ipucu var mı?,"Peki, düşünelim. Çöp, çamaşır, yerleştir, sil. Sonuç: Önce çöpü, sonra çamaşırı topla, her şeyi yerine koy, sonunda sil. Evet, uyuyor.","Önce çöpü, sonra çamaşırı topla, her şeyi yerine koy, sonunda sil."
877,Hızlı rehber: hızlı toplama.,"Güzel soru, kısaca düşüneyim. Çöp, çamaşır, yerleştir, sil. Demek ki: Önce çöpü, sonra çamaşırı topla, her şeyi yerine koy, sonunda sil. Düşünme bitti.","Önce çöpü, sonra çamaşırı topla, her şeyi yerine koy, sonunda sil."
878,Valizi yer kazanarak nasıl hazırlarım?,"Tamam, adım adım. Katlama yerine rulo, ağır alta, doldur. Sonuç: Katlamak yerine rulo yap, ağırı alta, boşlukları çorapla doldur. Mantıklı.","Katlamak yerine rulo yap, ağırı alta, boşlukları çorapla doldur."
879,kompakt valiz - ipucu var mı?,"Bir dakika, düşüneyim. Katlama yerine rulo, ağır alta, doldur. Yani cevap: Katlamak yerine rulo yap, ağırı alta, boşlukları çorapla doldur. Kafamda her şey net.","Katlamak yerine rulo yap, ağırı alta, boşlukları çorapla doldur."
880,Hızlı rehber: kompakt valiz.,"Önce sakin sakin. Katlama yerine rulo, ağır alta, doldur. Demek ki: Katlamak yerine rulo yap, ağırı alta, boşlukları çorapla doldur. Mantıklı.","Katlamak yerine rulo yap, ağırı alta, boşlukları çorapla doldur."
881,Pilav nasıl pişirilir?,"Kafamda gözden geçiriyorum. Oran 1:2, 10-12 dk demle. Yani cevap: Pirinci yıka, iki katı suyla kaynat, 10-12 dakika demle. Kafamda her şey net.","Pirinci yıka, iki katı suyla kaynat, 10-12 dakika demle."
882,pilav pişirme - ipucu var mı?,"Hmm, bu konuda ne biliyorum? Oran 1:2, 10-12 dk demle. Sonuç: Pirinci yıka, iki katı suyla kaynat, 10-12 dakika demle. Anlamlı.","Pirinci yıka, iki katı suyla kaynat, 10-12 dakika demle."
883,Hızlı rehber: pilav pişirme.,"Hmm, bu konuda ne biliyorum? Oran 1:2, 10-12 dk demle. Yani cevap: Pirinci yıka, iki katı suyla kaynat, 10-12 dakika demle. Düşünme bitti.","Pirinci yıka, iki katı suyla kaynat, 10-12 dakika demle."
884,Makarna nasıl pişirilir?,"Peki, düşünelim. Tuzlu su, 8-10 dk kaynat. Yani cevap: Bol suyu tuzla, kaynat, makarnayı 8-10 dakika pişir, süz. Evet, uyuyor.","Bol suyu tuzla, kaynat, makarnayı 8-10 dakika pişir, süz."
885,makarna pişirme - ipucu var mı?,"Güzel soru, kısaca düşüneyim. Tuzlu su, 8-10 dk kaynat. Demek ki: Bol suyu tuzla, kaynat, makarnayı 8-10 dakika pişir, süz. Mantıklı.","Bol suyu tuzla, kaynat, makarnayı 8-10 dakika pişir, süz."
886,Hızlı rehber: makarna pişirme.,"Tamam, adım adım. Tuzlu su, 8-10 dk kaynat. Yani cevap: Bol suyu tuzla, kaynat, makarnayı 8-10 dakika pişir, süz. Düşünme bitti.","Bol suyu tuzla, kaynat, makarnayı 8-10 dakika pişir, süz."
887,Krep nasıl yapılır?,"Güzel soru, kısaca düşüneyim. Un, süt, yumurta, kızart. Sonuç: Un, süt, yumurta ve tutam tuzu karıştır, ince altın gibi pişir. Tamam, karar verildi.","Un, süt, yumurta ve tutam tuzu karıştır, ince altın gibi pişir."
888,krep - ipucu var mı?,"Peki, düşünelim. Un, süt, yumurta, kızart. Sonuç: Un, süt, yumurta ve tutam tuzu karıştır, ince altın gibi pişir. İyi, devam.","Un, süt, yumurta ve tutam tuzu karıştır, ince altın gibi pişir."
889,Hızlı rehber: krep.,"Önce sakin sakin. Un, süt, yumurta, kızart. Yani cevap: Un, süt, yumurta ve tutam tuzu karıştır, ince altın gibi pişir. İyi, devam.","Un, süt, yumurta ve tutam tuzu karıştır, ince altın gibi pişir."
890,Sabah nasıl uyanırım?,"Tamam, adım adım. Işık, su, hareket. Yani cevap: Işığı aç, bir bardak su iç, biraz hareket et ve hava al. İyi, devam.","Işığı aç, bir bardak su iç, biraz hareket et ve hava al."
891,sabah uyanma - ipucu var mı?,"Şunu düzenleyeyim. Işık, su, hareket. Sonuç: Işığı aç, bir bardak su iç, biraz hareket et ve hava al. İyi, devam.","Işığı aç, bir bardak su iç, biraz hareket et ve hava al."
