id,user,monologue,ai
843,96 나누기 6는?,"잠깐, 생각해요. 나누기: 96/6=16. 다시 계산: 96 나누기 6는 16. 맞아요. 좋아요, 계속.",96 나누기 6는 16.
844,30 더하기 57는?,"흠, 이거에 대해 뭐 알아요? 더하기: 30+57=87. 확인: 30 더하기 57는 87. 맞아요. 일리가 있어요.",30 더하기 57는 87.
845,21 빼기 15는?,"흠, 이거에 대해 뭐 알아요? 빼기: 21-15=6. 다시 계산: 21 빼기 15는 6. 맞아요. 좋아요, 계속.",21 빼기 15는 6.
846,영화는 20:15에 시작해 90분. 언제 끝나요?,"좋아요, 생각해요. 20:15 + 90분 = 21:45. 다시 계산: 21:45에 끝나요. 맞아요. 뜻이 통해요.",21:45에 끝나요.
847,지금 9시. 3시간 30분 후에 약속. 언제?,"좋아요, 한 걸음씩. 9:00 + 3:30 = 12:30. 다시 계산: 약속은 12:30. 맞아요. 좋아요, 계속.",약속은 12:30.
848,케이크는 45분 구워요. 16:20에 넣어요. 언제 돼요?,"흠, 이거에 대해 뭐 알아요? 16:20 + 0:45 = 17:05. 확인: 17:05에 돼요. 맞아요. 뜻이 통해요.",17:05에 돼요.
849,학교는 8:00에 시작해 13:15에 끝나. 얼마나?,"잠깐, 생각해요. 13:15 - 8:00 = 5:15. 다시 계산: 5시간 15분. 맞아요. 확실해요.",5시간 15분.
850,"19:00부터 30분 읽으면, 언제 끝나요?","좋은 질문, 짧게 생각해요. 19:00 + 0:30 = 19:30. 다시 계산: 19:30에 끝나요. 맞아요. 확실해요.",19:30에 끝나요.
851,단어를 제일 잘 어떻게 외워요?,"흠, 이거에 대해 뭐 알아요? 짧은 매일, 카드, 적극 사용. 결론: 제일 짧은 매일에 카드로, 문장에 적극 쓰고 반복. 생각 끝.","제일 짧은 매일에 카드로, 문장에 적극 쓰고 반복."
852,단어 외우기 - 조언?,"머리로 훑어요. 짧은 매일, 카드, 적극 사용. 그러므로: 제일 짧은 매일에 카드로, 문장에 적극 쓰고 반복. 좋아요, 계속.","제일 짧은 매일에 카드로, 문장에 적극 쓰고 반복."
853,빠른 안내: 단어 외우기.,"머리로 훑어요. 짧은 매일, 카드, 적극 사용. 결론: 제일 짧은 매일에 카드로, 문장에 적극 쓰고 반복. 머리에 다 분명해요.","제일 짧은 매일에 카드로, 문장에 적극 쓰고 반복."
854,매일 어떻게 아껴요?,"흠, 이거에 대해 뭐 알아요? 예산, 구독, 요리, 비교. 그러므로: 예산 정하고, 구독 보고, 많이 요리하고, 값 비교하고, 먼저 고정액 둬요. 네, 맞아요.","예산 정하고, 구독 보고, 많이 요리하고, 값 비교하고, 먼저 고정액 둬요."
855,아끼기 - 조언?,"먼저 평온히. 예산, 구독, 요리, 비교. 그래서 답: 예산 정하고, 구독 보고, 많이 요리하고, 값 비교하고, 먼저 고정액 둬요. 뜻이 통해요.","예산 정하고, 구독 보고, 많이 요리하고, 값 비교하고, 먼저 고정액 둬요."
856,빠른 안내: 아끼기.,"잠깐, 생각해요. 예산, 구독, 요리, 비교. 그래서 답: 예산 정하고, 구독 보고, 많이 요리하고, 값 비교하고, 먼저 고정액 둬요. 생각 끝.","예산 정하고, 구독 보고, 많이 요리하고, 값 비교하고, 먼저 고정액 둬요."
857,파스타 토마토 치즈만으로 뭐 요리해요?,"머리로 훑어요. 토마토 치즈 파스타. 그래서 답: 간단 토마토 소스 만들어요: 양념하고, 끓이고, 면에 붓고, 치즈 뿌려요. 확실해요.","간단 토마토 소스 만들어요: 양념하고, 끓이고, 면에 붓고, 치즈 뿌려요."
858,빠른 파스타 - 조언?,"먼저 평온히. 토마토 치즈 파스타. 결론: 간단 토마토 소스 만들어요: 양념하고, 끓이고, 면에 붓고, 치즈 뿌려요. 일리가 있어요.","간단 토마토 소스 만들어요: 양념하고, 끓이고, 면에 붓고, 치즈 뿌려요."
859,빠른 안내: 빠른 파스타.,"흠, 이거에 대해 뭐 알아요? 토마토 치즈 파스타. 결론: 간단 토마토 소스 만들어요: 양념하고, 끓이고, 면에 붓고, 치즈 뿌려요. 확실해요.","간단 토마토 소스 만들어요: 양념하고, 끓이고, 면에 붓고, 치즈 뿌려요."
860,"내일 날아요, 뭐 가져가요?","좋아요, 한 걸음씩. 목록: 증명, 표, 돈, 폰, 충전기. 그러므로: 가져가요: 증명이나 여권, 표, 돈, 폰과 충전기, 약, 위생과 기내 갈아입기. 좋아요, 계속.","가져가요: 증명이나 여권, 표, 돈, 폰과 충전기, 약, 위생과 기내 갈아입기."
861,비행 짐 - 조언?,"흠, 이거에 대해 뭐 알아요? 목록: 증명, 표, 돈, 폰, 충전기. 그래서 답: 가져가요: 증명이나 여권, 표, 돈, 폰과 충전기, 약, 위생과 기내 갈아입기. 일리가 있어요.","가져가요: 증명이나 여권, 표, 돈, 폰과 충전기, 약, 위생과 기내 갈아입기."
862,빠른 안내: 비행 짐.,"먼저 평온히. 목록: 증명, 표, 돈, 폰, 충전기. 결론: 가져가요: 증명이나 여권, 표, 돈, 폰과 충전기, 약, 위생과 기내 갈아입기. 좋아요, 계속.","가져가요: 증명이나 여권, 표, 돈, 폰과 충전기, 약, 위생과 기내 갈아입기."
863,좋은 사과를 어떻게 써요?,"머리로 훑어요. 잘못 말하기, 책임, 고치기. 결론: 잘못을 말하고, 책임지고, 아쉬움 보이고, 고치기 내놔요, 짧고 진실. 좋아요, 계속.","잘못을 말하고, 책임지고, 아쉬움 보이고, 고치기 내놔요, 짧고 진실."
864,사과 - 조언?,"좋아요, 한 걸음씩. 잘못 말하기, 책임, 고치기. 결론: 잘못을 말하고, 책임지고, 아쉬움 보이고, 고치기 내놔요, 짧고 진실. 머리에 다 분명해요.","잘못을 말하고, 책임지고, 아쉬움 보이고, 고치기 내놔요, 짧고 진실."
865,빠른 안내: 사과.,"정리해요. 잘못 말하기, 책임, 고치기. 그래서 답: 잘못을 말하고, 책임지고, 아쉬움 보이고, 고치기 내놔요, 짧고 진실. 좋아요, 계속.","잘못을 말하고, 책임지고, 아쉬움 보이고, 고치기 내놔요, 짧고 진실."
866,3일 도시 여행을 어떻게 계획해요?,"좋아요, 한 걸음씩. 교통, 호텔, 하루 2-3곳. 그러므로: 교통 호텔 정하고, 하루 2-3곳 고르고, 밥길 여유와 하루 예산. 생각 끝.","교통 호텔 정하고, 하루 2-3곳 고르고, 밥길 여유와 하루 예산."
867,도시 여행 - 조언?,"먼저 평온히. 교통, 호텔, 하루 2-3곳. 그러므로: 교통 호텔 정하고, 하루 2-3곳 고르고, 밥길 여유와 하루 예산. 좋아요, 계속.","교통 호텔 정하고, 하루 2-3곳 고르고, 밥길 여유와 하루 예산."
868,빠른 안내: 도시 여행.,"먼저 평온히. 교통, 호텔, 하루 2-3곳. 그러므로: 교통 호텔 정하고, 하루 2-3곳 고르고, 밥길 여유와 하루 예산. 좋아요, 정했어요.","교통 호텔 정하고, 하루 2-3곳 고르고, 밥길 여유와 하루 예산."
869,80% 비에 우산 가져가요?,"좋아요, 생각해요. 80% 높아요, 네 권해요. 그래서 답: 네, 가져가요. 80%에 비가 아주 와요. 머리에 다 분명해요.","네, 가져가요. 80%에 비가 아주 와요."
870,우산 - 조언?,"흠, 이거에 대해 뭐 알아요? 80% 높아요, 네 권해요. 결론: 네, 가져가요. 80%에 비가 아주 와요. 뜻이 통해요.","네, 가져가요. 80%에 비가 아주 와요."
871,빠른 안내: 우산.,"좋아요, 한 걸음씩. 80% 높아요, 네 권해요. 결론: 네, 가져가요. 80%에 비가 아주 와요. 일리가 있어요.","네, 가져가요. 80%에 비가 아주 와요."
872,메모에 좋아요: 종이냐 폰이냐?,"좋은 질문, 짧게 생각해요. 종이는 산만 없고, 폰은 찾을 수. 결론: 둘 다 좋아요: 종이는 산만 없고 기억에 좋아, 폰은 찾고 항상 가져요. 뜻이 통해요.","둘 다 좋아요: 종이는 산만 없고 기억에 좋아, 폰은 찾고 항상 가져요."
873,메모 종이냐 폰이냐 - 조언?,"좋아요, 한 걸음씩. 종이는 산만 없고, 폰은 찾을 수. 결론: 둘 다 좋아요: 종이는 산만 없고 기억에 좋아, 폰은 찾고 항상 가져요. 일리가 있어요.","둘 다 좋아요: 종이는 산만 없고 기억에 좋아, 폰은 찾고 항상 가져요."
874,빠른 안내: 메모 종이냐 폰이냐.,"먼저 평온히. 종이는 산만 없고, 폰은 찾을 수. 그래서 답: 둘 다 좋아요: 종이는 산만 없고 기억에 좋아, 폰은 찾고 항상 가져요. 뜻이 통해요.","둘 다 좋아요: 종이는 산만 없고 기억에 좋아, 폰은 찾고 항상 가져요."
875,방을 빨리 어떻게 치워요?,"좋아요, 생각해요. 쓰레기, 빨래, 제자리, 닦기. 그래서 답: 먼저 쓰레기, 다음 빨래, 다 제자리, 끝에 닦기. 좋아요, 정했어요.","먼저 쓰레기, 다음 빨래, 다 제자리, 끝에 닦기."
876,빨리 치우기 - 조언?,"흠, 이거에 대해 뭐 알아요? 쓰레기, 빨래, 제자리, 닦기. 그래서 답: 먼저 쓰레기, 다음 빨래, 다 제자리, 끝에 닦기. 네, 맞아요.","먼저 쓰레기, 다음 빨래, 다 제자리, 끝에 닦기."
877,빠른 안내: 빨리 치우기.,"먼저 평온히. 쓰레기, 빨래, 제자리, 닦기. 그래서 답: 먼저 쓰레기, 다음 빨래, 다 제자리, 끝에 닦기. 머리에 다 분명해요.","먼저 쓰레기, 다음 빨래, 다 제자리, 끝에 닦기."
878,가방을 작게 어떻게 싸요?,"좋아요, 생각해요. 말기, 무거운 아래, 채우기. 그러므로: 접지 말고 말고, 무거운 아래, 양말로 채워요. 뜻이 통해요.","접지 말고 말고, 무거운 아래, 양말로 채워요."
879,작은 가방 - 조언?,"흠, 이거에 대해 뭐 알아요? 말기, 무거운 아래, 채우기. 그러므로: 접지 말고 말고, 무거운 아래, 양말로 채워요. 확실해요.","접지 말고 말고, 무거운 아래, 양말로 채워요."
880,빠른 안내: 작은 가방.,"흠, 이거에 대해 뭐 알아요? 말기, 무거운 아래, 채우기. 그래서 답: 접지 말고 말고, 무거운 아래, 양말로 채워요. 뜻이 통해요.","접지 말고 말고, 무거운 아래, 양말로 채워요."
881,밥을 어떻게 지어요?,"좋아요, 한 걸음씩. 비율 1:2, 10-12분 뜸. 그래서 답: 쌀 씻고, 두 배 물에 끓이고, 10-12분 뜸 들여요. 생각 끝.","쌀 씻고, 두 배 물에 끓이고, 10-12분 뜸 들여요."
882,밥 짓기 - 조언?,"정리해요. 비율 1:2, 10-12분 뜸. 그러므로: 쌀 씻고, 두 배 물에 끓이고, 10-12분 뜸 들여요. 좋아요, 정했어요.","쌀 씻고, 두 배 물에 끓이고, 10-12분 뜸 들여요."
883,빠른 안내: 밥 짓기.,"먼저 평온히. 비율 1:2, 10-12분 뜸. 그래서 답: 쌀 씻고, 두 배 물에 끓이고, 10-12분 뜸 들여요. 좋아요, 정했어요.","쌀 씻고, 두 배 물에 끓이고, 10-12분 뜸 들여요."
884,파스타를 어떻게 삶아요?,"머리로 훑어요. 소금물, 8-10분 삶기. 결론: 물 많이 소금하고 끓이고, 8-10분 삶아 건져요. 네, 맞아요.","물 많이 소금하고 끓이고, 8-10분 삶아 건져요."
885,파스타 삶기 - 조언?,"좋아요, 생각해요. 소금물, 8-10분 삶기. 그래서 답: 물 많이 소금하고 끓이고, 8-10분 삶아 건져요. 좋아요, 계속.","물 많이 소금하고 끓이고, 8-10분 삶아 건져요."
886,빠른 안내: 파스타 삶기.,"먼저 평온히. 소금물, 8-10분 삶기. 결론: 물 많이 소금하고 끓이고, 8-10분 삶아 건져요. 좋아요, 계속.","물 많이 소금하고 끓이고, 8-10분 삶아 건져요."
887,크레프를 어떻게 만들어요?,"좋아요, 생각해요. 밀가루, 우유, 달걀, 굽기. 결론: 밀가루 우유 달걀과 소금 조금 섞어, 얇게 노릇하게 구워요. 확실해요.","밀가루 우유 달걀과 소금 조금 섞어, 얇게 노릇하게 구워요."
888,크레프 - 조언?,"머리로 훑어요. 밀가루, 우유, 달걀, 굽기. 그러므로: 밀가루 우유 달걀과 소금 조금 섞어, 얇게 노릇하게 구워요. 좋아요, 계속.","밀가루 우유 달걀과 소금 조금 섞어, 얇게 노릇하게 구워요."
889,빠른 안내: 크레프.,"잠깐, 생각해요. 밀가루, 우유, 달걀, 굽기. 결론: 밀가루 우유 달걀과 소금 조금 섞어, 얇게 노릇하게 구워요. 머리에 다 분명해요.","밀가루 우유 달걀과 소금 조금 섞어, 얇게 노릇하게 구워요."
890,아침에 어떻게 일어나요?,"좋아요, 생각해요. 빛, 물, 움직임. 그래서 답: 불 켜고, 물 한 잔 마시고, 조금 움직이고, 공기 마셔요. 일리가 있어요.","불 켜고, 물 한 잔 마시고, 조금 움직이고, 공기 마셔요."
891,일어나기 - 조언?,"흠, 이거에 대해 뭐 알아요? 빛, 물, 움직임. 그래서 답: 불 켜고, 물 한 잔 마시고, 조금 움직이고, 공기 마셔요. 확실해요.","불 켜고, 물 한 잔 마시고, 조금 움직이고, 공기 마셔요."
892,빠른 안내: 일어나기.,"머리로 훑어요. 빛, 물, 움직임. 그래서 답: 불 켜고, 물 한 잔 마시고, 조금 움직이고, 공기 마셔요. 일리가 있어요.","불 켜고, 물 한 잔 마시고, 조금 움직이고, 공기 마셔요."
893,어떻게 빨리 잠들어요?,"좋아요, 생각해요. 어둡고, 서늘하고, 폰 없이, 습관. 결론: 어둡고 서늘하게 자고, 폰 두고, 고정 습관. 일리가 있어요.","어둡고 서늘하게 자고, 폰 두고, 고정 습관."
894,잠들기 - 조언?,"정리해요. 어둡고, 서늘하고, 폰 없이, 습관. 그래서 답: 어둡고 서늘하게 자고, 폰 두고, 고정 습관. 뜻이 통해요.","어둡고 서늘하게 자고, 폰 두고, 고정 습관."
895,빠른 안내: 잠들기.,"좋은 질문, 짧게 생각해요. 어둡고, 서늘하고, 폰 없이, 습관. 그래서 답: 어둡고 서늘하게 자고, 폰 두고, 고정 습관. 좋아요, 정했어요.","어둡고 서늘하게 자고, 폰 두고, 고정 습관."
896,시험을 어떻게 공부해요?,"흠, 이거에 대해 뭐 알아요? 덩어리, 적극 떠올리기, 쉬기. 그래서 답: 덩어리로 나누고, 적극 자문하고, 쉬고, 다음 날 반복. 확실해요.","덩어리로 나누고, 적극 자문하고, 쉬고, 다음 날 반복."
897,시험 공부 - 조언?,"좋아요, 생각해요. 덩어리, 적극 떠올리기, 쉬기. 그래서 답: 덩어리로 나누고, 적극 자문하고, 쉬고, 다음 날 반복. 좋아요, 정했어요.","덩어리로 나누고, 적극 자문하고, 쉬고, 다음 날 반복."
898,빠른 안내: 시험 공부.,"흠, 이거에 대해 뭐 알아요? 덩어리, 적극 떠올리기, 쉬기. 결론: 덩어리로 나누고, 적극 자문하고, 쉬고, 다음 날 반복. 좋아요, 계속.","덩어리로 나누고, 적극 자문하고, 쉬고, 다음 날 반복."
899,구직서를 어떻게 써요?,"머리로 훑어요. 편지, 이력, 증서. 그러므로: 짧은 편지와 표 이력과 쓸모 증서를 써요. 네, 맞아요.",짧은 편지와 표 이력과 쓸모 증서를 써요.
900,구직서 - 조언?,"먼저 평온히. 편지, 이력, 증서. 그래서 답: 짧은 편지와 표 이력과 쓸모 증서를 써요. 머리에 다 분명해요.",짧은 편지와 표 이력과 쓸모 증서를 써요.
901,빠른 안내: 구직서.,"좋아요, 생각해요. 편지, 이력, 증서. 그래서 답: 짧은 편지와 표 이력과 쓸모 증서를 써요. 머리에 다 분명해요.",짧은 편지와 표 이력과 쓸모 증서를 써요.
902,집을 어떻게 찾아요?,"흠, 이거에 대해 뭐 알아요? 예산, 사이트, 서류, 보기. 그러므로: 예산 정하고, 사이트 찾고, 서류 만들고, 질문 들고 보기. 머리에 다 분명해요.","예산 정하고, 사이트 찾고, 서류 만들고, 질문 들고 보기."
903,집 찾기 - 조언?,"좋은 질문, 짧게 생각해요. 예산, 사이트, 서류, 보기. 결론: 예산 정하고, 사이트 찾고, 서류 만들고, 질문 들고 보기. 좋아요, 정했어요.","예산 정하고, 사이트 찾고, 서류 만들고, 질문 들고 보기."
904,빠른 안내: 집 찾기.,"흠, 이거에 대해 뭐 알아요? 예산, 사이트, 서류, 보기. 그러므로: 예산 정하고, 사이트 찾고, 서류 만들고, 질문 들고 보기. 좋아요, 정했어요.","예산 정하고, 사이트 찾고, 서류 만들고, 질문 들고 보기."
905,꽃에 어떻게 바르게 물을 줘요?,"정리해요. 손가락 검사, 고이지 않게. 결론: 손가락 검사: 위 마르면 주고, 고이지 않게. 좋아요, 정했어요.","손가락 검사: 위 마르면 주고, 고이지 않게."
906,꽃 물주기 - 조언?,"정리해요. 손가락 검사, 고이지 않게. 그래서 답: 손가락 검사: 위 마르면 주고, 고이지 않게. 일리가 있어요.","손가락 검사: 위 마르면 주고, 고이지 않게."
907,빠른 안내: 꽃 물주기.,"정리해요. 손가락 검사, 고이지 않게. 그래서 답: 손가락 검사: 위 마르면 주고, 고이지 않게. 머리에 다 분명해요.","손가락 검사: 위 마르면 주고, 고이지 않게."
908,하루를 어떻게 짜요?,"잠깐, 생각해요. 3 우선, 덩어리, 쉬기. 그러므로: 3 우선 고르고, 쉬는 덩어리 짜고, 산만을 둬요. 좋아요, 정했어요.","3 우선 고르고, 쉬는 덩어리 짜고, 산만을 둬요."
909,하루 짜기 - 조언?,"좋아요, 생각해요. 3 우선, 덩어리, 쉬기. 그러므로: 3 우선 고르고, 쉬는 덩어리 짜고, 산만을 둬요. 머리에 다 분명해요.","3 우선 고르고, 쉬는 덩어리 짜고, 산만을 둬요."
910,빠른 안내: 하루 짜기.,"정리해요. 3 우선, 덩어리, 쉬기. 그러므로: 3 우선 고르고, 쉬는 덩어리 짜고, 산만을 둬요. 좋아요, 계속.","3 우선 고르고, 쉬는 덩어리 짜고, 산만을 둬요."
911,운동을 어떻게 시작해요?,"좋아요, 한 걸음씩. 조금, 주 2회, 늘리기. 결론: 주 2회 걷기나 가볍게 시작해, 천천히 늘려요. 좋아요, 계속.","주 2회 걷기나 가볍게 시작해, 천천히 늘려요."
912,운동 시작 - 조언?,"정리해요. 조금, 주 2회, 늘리기. 결론: 주 2회 걷기나 가볍게 시작해, 천천히 늘려요. 네, 맞아요.","주 2회 걷기나 가볍게 시작해, 천천히 늘려요."
913,빠른 안내: 운동 시작.,"흠, 이거에 대해 뭐 알아요? 조금, 주 2회, 늘리기. 그러므로: 주 2회 걷기나 가볍게 시작해, 천천히 늘려요. 확실해요.","주 2회 걷기나 가볍게 시작해, 천천히 늘려요."
914,물을 충분히 어떻게 마셔요?,"잠깐, 생각해요. 병 준비, 알림. 그러므로: 병 준비하고, 매끼 한 잔, 알림 둬요. 뜻이 통해요.","병 준비하고, 매끼 한 잔, 알림 둬요."
915,물 충분히 - 조언?,"머리로 훑어요. 병 준비, 알림. 결론: 병 준비하고, 매끼 한 잔, 알림 둬요. 확실해요.","병 준비하고, 매끼 한 잔, 알림 둬요."
916,빠른 안내: 물 충분히.,"머리로 훑어요. 병 준비, 알림. 결론: 병 준비하고, 매끼 한 잔, 알림 둬요. 좋아요, 정했어요.","병 준비하고, 매끼 한 잔, 알림 둬요."
917,건강 아침은 뭐예요?,"좋아요, 한 걸음씩. 오트, 과일, 요거트. 그러므로: 예를 오트 과일 요거트, 아니면 통밀빵 달걀. 네, 맞아요.","예를 오트 과일 요거트, 아니면 통밀빵 달걀."
918,건강 아침 - 조언?,"좋아요, 한 걸음씩. 오트, 과일, 요거트. 결론: 예를 오트 과일 요거트, 아니면 통밀빵 달걀. 좋아요, 정했어요.","예를 오트 과일 요거트, 아니면 통밀빵 달걀."
919,빠른 안내: 건강 아침.,"먼저 평온히. 오트, 과일, 요거트. 그러므로: 예를 오트 과일 요거트, 아니면 통밀빵 달걀. 생각 끝.","예를 오트 과일 요거트, 아니면 통밀빵 달걀."
920,스트레스에 뭐예요?,"흠, 이거에 대해 뭐 알아요? 쉬기, 움직임, 잠, 얘기. 결론: 짧은 쉬기, 움직임, 충분한 잠과 얘기가 도와요. 뜻이 통해요.","짧은 쉬기, 움직임, 충분한 잠과 얘기가 도와요."
921,스트레스 - 조언?,"좋아요, 한 걸음씩. 쉬기, 움직임, 잠, 얘기. 결론: 짧은 쉬기, 움직임, 충분한 잠과 얘기가 도와요. 머리에 다 분명해요.","짧은 쉬기, 움직임, 충분한 잠과 얘기가 도와요."
922,빠른 안내: 스트레스.,"흠, 이거에 대해 뭐 알아요? 쉬기, 움직임, 잠, 얘기. 결론: 짧은 쉬기, 움직임, 충분한 잠과 얘기가 도와요. 생각 끝.","짧은 쉬기, 움직임, 충분한 잠과 얘기가 도와요."
923,약속을 어떻게 취소해요?,"좋아요, 한 걸음씩. 빨리, 짧은 이유, 새 시간. 그러므로: 빨리 취소하고, 짧은 이유 말하고, 새 시간 내놔요. 일리가 있어요.","빨리 취소하고, 짧은 이유 말하고, 새 시간 내놔요."
924,약속 취소 - 조언?,"먼저 평온히. 빨리, 짧은 이유, 새 시간. 결론: 빨리 취소하고, 짧은 이유 말하고, 새 시간 내놔요. 일리가 있어요.","빨리 취소하고, 짧은 이유 말하고, 새 시간 내놔요."
925,빠른 안내: 약속 취소.,"머리로 훑어요. 빨리, 짧은 이유, 새 시간. 결론: 빨리 취소하고, 짧은 이유 말하고, 새 시간 내놔요. 좋아요, 계속.","빨리 취소하고, 짧은 이유 말하고, 새 시간 내놔요."
926,도움을 어떻게 청해요?,"먼저 평온히. 구체: 뭐, 언제까지, 고마워요. 그러므로: 구체 청해요: 뭐, 언제까지, 왜. 예를: 오늘 들기 도와줄래요? 고마워요! 뜻이 통해요.","구체 청해요: 뭐, 언제까지, 왜. 예를: 오늘 들기 도와줄래요? 고마워요!"
927,도움 청하기 - 조언?,"머리로 훑어요. 구체: 뭐, 언제까지, 고마워요. 그러므로: 구체 청해요: 뭐, 언제까지, 왜. 예를: 오늘 들기 도와줄래요? 고마워요! 확실해요.","구체 청해요: 뭐, 언제까지, 왜. 예를: 오늘 들기 도와줄래요? 고마워요!"
928,빠른 안내: 도움 청하기.,"잠깐, 생각해요. 구체: 뭐, 언제까지, 고마워요. 그러므로: 구체 청해요: 뭐, 언제까지, 왜. 예를: 오늘 들기 도와줄래요? 고마워요! 뜻이 통해요.","구체 청해요: 뭐, 언제까지, 왜. 예를: 오늘 들기 도와줄래요? 고마워요!"
929,아니요를 어떻게 배워요?,"흠, 이거에 대해 뭐 알아요? 짧고, 다정하고, 대신. 결론: 짧고 다정하게 아니요 말하고, 가능하면 대신 내놔요. 좋아요, 정했어요.","짧고 다정하게 아니요 말하고, 가능하면 대신 내놔요."
930,아니요 말하기 - 조언?,"정리해요. 짧고, 다정하고, 대신. 그래서 답: 짧고 다정하게 아니요 말하고, 가능하면 대신 내놔요. 확실해요.","짧고 다정하게 아니요 말하고, 가능하면 대신 내놔요."
931,빠른 안내: 아니요 말하기.,"먼저 평온히. 짧고, 다정하고, 대신. 결론: 짧고 다정하게 아니요 말하고, 가능하면 대신 내놔요. 머리에 다 분명해요.","짧고 다정하게 아니요 말하고, 가능하면 대신 내놔요."
932,휴가에 어떻게 모아요?,"좋아요, 한 걸음씩. 목표, 월 자동. 그러므로: 목표 정하고, 매월 자동 모으고, 나머지 더해요. 일리가 있어요.","목표 정하고, 매월 자동 모으고, 나머지 더해요."
933,휴가 모으기 - 조언?,"좋은 질문, 짧게 생각해요. 목표, 월 자동. 결론: 목표 정하고, 매월 자동 모으고, 나머지 더해요. 네, 맞아요.","목표 정하고, 매월 자동 모으고, 나머지 더해요."
934,빠른 안내: 휴가 모으기.,"정리해요. 목표, 월 자동. 그래서 답: 목표 정하고, 매월 자동 모으고, 나머지 더해요. 네, 맞아요.","목표 정하고, 매월 자동 모으고, 나머지 더해요."
935,싼 비행기를 어떻게 잡아요?,"잠깐, 생각해요. 날짜 유연, 비교, 빨리. 그러므로: 날짜에 유연하고, 사이트 비교하고, 빨리 잡아요. 확실해요.","날짜에 유연하고, 사이트 비교하고, 빨리 잡아요."
936,싼 비행 - 조언?,"정리해요. 날짜 유연, 비교, 빨리. 그래서 답: 날짜에 유연하고, 사이트 비교하고, 빨리 잡아요. 머리에 다 분명해요.","날짜에 유연하고, 사이트 비교하고, 빨리 잡아요."
937,빠른 안내: 싼 비행.,"잠깐, 생각해요. 날짜 유연, 비교, 빨리. 결론: 날짜에 유연하고, 사이트 비교하고, 빨리 잡아요. 확실해요.","날짜에 유연하고, 사이트 비교하고, 빨리 잡아요."
938,네트 없이 어떻게 길 찾아요?,"먼저 평온히. 오프라인 지도, 표지, 묻기. 결론: 오프라인 지도 받고, 표지 따르고, 사람에게 물어봐요. 좋아요, 계속.","오프라인 지도 받고, 표지 따르고, 사람에게 물어봐요."
939,네트 없이 길 - 조언?,"잠깐, 생각해요. 오프라인 지도, 표지, 묻기. 결론: 오프라인 지도 받고, 표지 따르고, 사람에게 물어봐요. 확실해요.","오프라인 지도 받고, 표지 따르고, 사람에게 물어봐요."
940,빠른 안내: 네트 없이 길.,"먼저 평온히. 오프라인 지도, 표지, 묻기. 결론: 오프라인 지도 받고, 표지 따르고, 사람에게 물어봐요. 네, 맞아요.","오프라인 지도 받고, 표지 따르고, 사람에게 물어봐요."
941,개와 고양이 차이는 키워서?,"흠, 이거에 대해 뭐 알아요? 개: 산책과 가르치기; 고양이 자립. 그래서 답: 개는 산책과 가르치기가 많이 필요하고, 고양이는 자립. 시간과 곳으로 골라요. 좋아요, 정했어요.","개는 산책과 가르치기가 많이 필요하고, 고양이는 자립. 시간과 곳으로 골라요."
942,개냐 고양이냐 - 뭐 권해요?,"좋은 질문, 짧게 생각해요. 개: 산책과 가르치기; 고양이 자립. 결론: 개는 산책과 가르치기가 많이 필요하고, 고양이는 자립. 시간과 곳으로 골라요. 생각 끝.","개는 산책과 가르치기가 많이 필요하고, 고양이는 자립. 시간과 곳으로 골라요."
943,300km 기차냐 차냐?,"먼저 평온히. 기차는 쉬고 녹색, 차는 유연. 그래서 답: 기차는 쉬고 자주 녹색, 차는 짐에 유연. 막히면 기차가 이겨요. 확실해요.","기차는 쉬고 자주 녹색, 차는 짐에 유연. 막히면 기차가 이겨요."
944,기차냐 차냐 300km - 뭐 권해요?,"잠깐, 생각해요. 기차는 쉬고 녹색, 차는 유연. 그래서 답: 기차는 쉬고 자주 녹색, 차는 짐에 유연. 막히면 기차가 이겨요. 생각 끝.","기차는 쉬고 자주 녹색, 차는 짐에 유연. 막히면 기차가 이겨요."
945,간식 사과냐 초콜릿이냐?,"잠깐, 생각해요. 사과: 비타민과 배부름. 결론: 비타민과 배부름에 사과, 초콜릿은 예외. 생각 끝.","비타민과 배부름에 사과, 초콜릿은 예외."
946,사과냐 초콜릿이냐 - 뭐 권해요?,"먼저 평온히. 사과: 비타민과 배부름. 결론: 비타민과 배부름에 사과, 초콜릿은 예외. 확실해요.","비타민과 배부름에 사과, 초콜릿은 예외."
947,게임에 노트북이냐 PC냐?,"흠, 이거에 대해 뭐 알아요? PC는 값에 강하고, 노트북 움직여요. 그래서 답: PC는 값에 강하고, 노트북은 움직여요. 최대에 PC 골라요. 일리가 있어요.","PC는 값에 강하고, 노트북은 움직여요. 최대에 PC 골라요."
948,노트북이냐 PC냐 게임 - 뭐 권해요?,"잠깐, 생각해요. PC는 값에 강하고, 노트북 움직여요. 그러므로: PC는 값에 강하고, 노트북은 움직여요. 최대에 PC 골라요. 확실해요.","PC는 값에 강하고, 노트북은 움직여요. 최대에 PC 골라요."
949,살기에 도시냐 시골이냐?,"잠깐, 생각해요. 도시: 일과 가까움; 시골: 조용. 그래서 답: 도시는 일과 가까움을 주고, 시골은 조용과 곳. 일과 삶으로 골라요. 좋아요, 정했어요.","도시는 일과 가까움을 주고, 시골은 조용과 곳. 일과 삶으로 골라요."
