id,user,monologue,ai
824,¿Cuánto es el 20 por ciento de 100?,Lo repaso mentalmente. Porcentaje: 100*20/100=20. Prueba: El 20 por ciento de 100 son 20. Correcto. Terminé de pensar.,El 20 por ciento de 100 son 20.
825,¿Cuánto es 3 más 4?,"Hmm, ¿qué sé de esto? Suma: 3+4=7. Recalculo: 3 más 4 son 7. Cuadra. Todo claro en la cabeza.",3 más 4 son 7.
826,¿Cuánto es 75 menos 67?,"Bien, pensemos. Resta: 75-67=8. Prueba: 75 menos 67 son 8. Correcto. Todo claro en la cabeza.",75 menos 67 son 8.
827,¿Cuánto es 11 por 9?,"Un momento, pienso. Multiplicación: 11*9=99. Recalculo: 11 por 9 son 99. Cuadra. Terminé de pensar.",11 por 9 son 99.
828,¿Cuánto es 32 entre 4?,"Un momento, pienso. División: 32/4=8. Prueba: 32 entre 4 son 8. Correcto. Sí, cuadra.",32 entre 4 son 8.
829,¿Cuánto es el 10 por ciento de 100?,"Vale, paso a paso. Porcentaje: 100*10/100=10. Recalculo: El 10 por ciento de 100 son 10. Cuadra. Terminé de pensar.",El 10 por ciento de 100 son 10.
830,¿Cuánto es 15 más 13?,Lo repaso mentalmente. Suma: 15+13=28. Recalculo: 15 más 13 son 28. Cuadra. Estoy seguro.,15 más 13 son 28.
831,¿Cuánto es 25 menos 11?,"Lo repaso mentalmente. Resta: 25-11=14. Prueba: 25 menos 11 son 14. Correcto. Bien, sigo.",25 menos 11 son 14.
832,¿Cuánto es 12 por 3?,"Primero, con calma. Multiplicación: 12*3=36. Recalculo: 12 por 3 son 36. Cuadra. Todo claro en la cabeza.",12 por 3 son 36.
833,¿Cuánto es 33 entre 11?,"Bien, pensemos. División: 33/11=3. Control: 33 entre 11 son 3. Bien. Lógico.",33 entre 11 son 3.
834,¿Cuánto es 31 más 6?,"Bien, pensemos. Suma: 31+6=37. Control: 31 más 6 son 37. Bien. Tiene sentido.",31 más 6 son 37.
835,¿Cuánto es 17 menos 7?,"Hmm, ¿qué sé de esto? Resta: 17-7=10. Control: 17 menos 7 son 10. Bien. Sí, cuadra.",17 menos 7 son 10.
836,¿Cuánto es 8 por 9?,"Hmm, ¿qué sé de esto? Multiplicación: 8*9=72. Prueba: 8 por 9 son 72. Correcto. Sí, cuadra.",8 por 9 son 72.
837,¿Cuánto es 144 entre 8?,"Vale, paso a paso. División: 144/8=18. Prueba: 144 entre 8 son 18. Correcto. Terminé de pensar.",144 entre 8 son 18.
838,¿Cuánto es el 15 por ciento de 400?,"Hmm, ¿qué sé de esto? Porcentaje: 400*15/100=60. Prueba: El 15 por ciento de 400 son 60. Correcto. Tiene sentido.",El 15 por ciento de 400 son 60.
839,¿Cuánto es 15 más 40?,Ordeno esto. Suma: 15+40=55. Prueba: 15 más 40 son 55. Correcto. Tiene sentido.,15 más 40 son 55.
840,¿Cuánto es 52 menos 2?,"Bien, pensemos. Resta: 52-2=50. Prueba: 52 menos 2 son 50. Correcto. Bien, sigo.",52 menos 2 son 50.
841,¿Cuánto es 12 por 2?,"Bien, pensemos. Multiplicación: 12*2=24. Prueba: 12 por 2 son 24. Correcto. Lógico.",12 por 2 son 24.
842,¿Cuánto es 35 entre 5?,"Hmm, ¿qué sé de esto? División: 35/5=7. Recalculo: 35 entre 5 son 7. Cuadra. Bien, sigo.",35 entre 5 son 7.
843,¿Cuánto es el 20 por ciento de 400?,"Un momento, pienso. Porcentaje: 400*20/100=80. Recalculo: El 20 por ciento de 400 son 80. Cuadra. Estoy seguro.",El 20 por ciento de 400 son 80.
844,¿Cuánto es 25 más 49?,"Bien, pensemos. Suma: 25+49=74. Control: 25 más 49 son 74. Bien. Estoy seguro.",25 más 49 son 74.
845,¿Cuánto es 52 menos 27?,"Lo repaso mentalmente. Resta: 52-27=25. Control: 52 menos 27 son 25. Bien. Vale, decidido.",52 menos 27 son 25.
846,La peli empieza a las 20:15 y dura 90 minutos. ¿Cuándo termina?,"Vale, paso a paso. 20:15 + 90 min = 21:45. Control: Termina a las 21:45. Bien. Vale, decidido.",Termina a las 21:45.
847,Son las 9h. En 3h30 tengo cita. ¿Cuándo?,"Un momento, pienso. 9:00 + 3:30 = 12:30. Control: La cita es a las 12:30. Bien. Sí, cuadra.",La cita es a las 12:30.
848,Un pastel necesita 45 minutos. Lo meto a las 16:20. ¿Cuándo está?,"Bien, pensemos. 16:20 + 0:45 = 17:05. Prueba: Está a las 17:05. Correcto. Vale, decidido.",Está a las 17:05.
849,La escuela empieza a las 8:00 y termina a las 13:15. ¿Cuánto dura?,"Primero, con calma. 13:15 - 8:00 = 5:15. Prueba: Dura 5 horas y 15 minutos. Correcto. Estoy seguro.",Dura 5 horas y 15 minutos.
850,"Si leo 30 minutos desde las 19:00, ¿cuándo termino?","Un momento, pienso. 19:00 + 0:30 = 19:30. Control: Terminas a las 19:30. Bien. Terminé de pensar.",Terminas a las 19:30.
851,¿Cómo aprendo vocabulario?,"Ordeno esto. Sesiones cortas, tarjetas, uso activo. Respuesta pues: Mejor en sesiones cortas diarias con tarjetas y uso activo en frases más repetición. Bien, sigo.",Mejor en sesiones cortas diarias con tarjetas y uso activo en frases más repetición.
852,aprender vocabulario - ¿consejos?,"Hmm, ¿qué sé de esto? Sesiones cortas, tarjetas, uso activo. Por tanto: Mejor en sesiones cortas diarias con tarjetas y uso activo en frases más repetición. Terminé de pensar.",Mejor en sesiones cortas diarias con tarjetas y uso activo en frases más repetición.
853,Guía rápida: aprender vocabulario.,"Vale, paso a paso. Sesiones cortas, tarjetas, uso activo. Respuesta pues: Mejor en sesiones cortas diarias con tarjetas y uso activo en frases más repetición. Bien, sigo.",Mejor en sesiones cortas diarias con tarjetas y uso activo en frases más repetición.
854,¿Cómo ahorro en el día a día?,"Vale, paso a paso. Presupuesto, suscripciones, cocinar, comparar. Respuesta pues: Fija un presupuesto, revisa suscripciones, cocina más, compara precios y ahorra primero una cantidad fija. Sí, cuadra.","Fija un presupuesto, revisa suscripciones, cocina más, compara precios y ahorra primero una cantidad fija."
855,ahorrar - ¿consejos?,"Lo repaso mentalmente. Presupuesto, suscripciones, cocinar, comparar. Por tanto: Fija un presupuesto, revisa suscripciones, cocina más, compara precios y ahorra primero una cantidad fija. Bien, sigo.","Fija un presupuesto, revisa suscripciones, cocina más, compara precios y ahorra primero una cantidad fija."
856,Guía rápida: ahorrar.,"Buena pregunta, pienso rápido. Presupuesto, suscripciones, cocinar, comparar. Por tanto: Fija un presupuesto, revisa suscripciones, cocina más, compara precios y ahorra primero una cantidad fija. Bien, sigo.","Fija un presupuesto, revisa suscripciones, cocina más, compara precios y ahorra primero una cantidad fija."
857,"¿Qué cocino con pasta, tomate y queso?","Vale, paso a paso. Pasta con salsa de tomate y queso. Conclusión: Haz pasta con salsa simple: sazona, cocina, echa sobre la pasta, espolvorea queso. Todo claro en la cabeza.","Haz pasta con salsa simple: sazona, cocina, echa sobre la pasta, espolvorea queso."
858,pasta rápida - ¿consejos?,"Ordeno esto. Pasta con salsa de tomate y queso. Por tanto: Haz pasta con salsa simple: sazona, cocina, echa sobre la pasta, espolvorea queso. Tiene sentido.","Haz pasta con salsa simple: sazona, cocina, echa sobre la pasta, espolvorea queso."
859,Guía rápida: pasta rápida.,"Un momento, pienso. Pasta con salsa de tomate y queso. Conclusión: Haz pasta con salsa simple: sazona, cocina, echa sobre la pasta, espolvorea queso. Estoy seguro.","Haz pasta con salsa simple: sazona, cocina, echa sobre la pasta, espolvorea queso."
860,"Vuelo mañana, ¿qué llevo?","Vale, paso a paso. Lista: documento, billete, dinero, móvil, cargador. Respuesta pues: Lleva: documento o pasaporte, billete, dinero, móvil más cargador, medicinas, higiene y cambio en cabina. Todo claro en la cabeza.","Lleva: documento o pasaporte, billete, dinero, móvil más cargador, medicinas, higiene y cambio en cabina."
861,maleta de vuelo - ¿consejos?,"Vale, paso a paso. Lista: documento, billete, dinero, móvil, cargador. Conclusión: Lleva: documento o pasaporte, billete, dinero, móvil más cargador, medicinas, higiene y cambio en cabina. Vale, decidido.","Lleva: documento o pasaporte, billete, dinero, móvil más cargador, medicinas, higiene y cambio en cabina."
862,Guía rápida: maleta de vuelo.,"Un momento, pienso. Lista: documento, billete, dinero, móvil, cargador. Por tanto: Lleva: documento o pasaporte, billete, dinero, móvil más cargador, medicinas, higiene y cambio en cabina. Bien, sigo.","Lleva: documento o pasaporte, billete, dinero, móvil más cargador, medicinas, higiene y cambio en cabina."
863,¿Cómo escribo buenas disculpas?,"Vale, paso a paso. Nombrar fallo, responsabilidad, reparación. Respuesta pues: Nombra el fallo, asume, muestra arrepentimiento y ofrece reparación, corto y honesto. Estoy seguro.","Nombra el fallo, asume, muestra arrepentimiento y ofrece reparación, corto y honesto."
864,disculpas - ¿consejos?,"Primero, con calma. Nombrar fallo, responsabilidad, reparación. Respuesta pues: Nombra el fallo, asume, muestra arrepentimiento y ofrece reparación, corto y honesto. Tiene sentido.","Nombra el fallo, asume, muestra arrepentimiento y ofrece reparación, corto y honesto."
865,Guía rápida: disculpas.,"Buena pregunta, pienso rápido. Nombrar fallo, responsabilidad, reparación. Respuesta pues: Nombra el fallo, asume, muestra arrepentimiento y ofrece reparación, corto y honesto. Todo claro en la cabeza.","Nombra el fallo, asume, muestra arrepentimiento y ofrece reparación, corto y honesto."
866,¿Cómo planeo 3 días de ciudad?,"Vale, paso a paso. Viaje, hotel, 2-3 puntos por día. Por tanto: Fija viaje y hotel, elige 2-3 puntos por día, prevé márgenes y presupuesto diario. Tiene sentido.","Fija viaje y hotel, elige 2-3 puntos por día, prevé márgenes y presupuesto diario."
867,viaje urbano - ¿consejos?,"Vale, paso a paso. Viaje, hotel, 2-3 puntos por día. Por tanto: Fija viaje y hotel, elige 2-3 puntos por día, prevé márgenes y presupuesto diario. Bien, sigo.","Fija viaje y hotel, elige 2-3 puntos por día, prevé márgenes y presupuesto diario."
868,Guía rápida: viaje urbano.,"Un momento, pienso. Viaje, hotel, 2-3 puntos por día. Por tanto: Fija viaje y hotel, elige 2-3 puntos por día, prevé márgenes y presupuesto diario. Estoy seguro.","Fija viaje y hotel, elige 2-3 puntos por día, prevé márgenes y presupuesto diario."
869,¿Paraguas con 80 por ciento de lluvia?,"Buena pregunta, pienso rápido. 80% alto, sí recomendado. Por tanto: Sí, llévalo. Con 80 por ciento la lluvia es muy probable. Lógico.","Sí, llévalo. Con 80 por ciento la lluvia es muy probable."
870,paraguas - ¿consejos?,"Un momento, pienso. 80% alto, sí recomendado. Conclusión: Sí, llévalo. Con 80 por ciento la lluvia es muy probable. Sí, cuadra.","Sí, llévalo. Con 80 por ciento la lluvia es muy probable."
871,Guía rápida: paraguas.,"Buena pregunta, pienso rápido. 80% alto, sí recomendado. Respuesta pues: Sí, llévalo. Con 80 por ciento la lluvia es muy probable. Lógico.","Sí, llévalo. Con 80 por ciento la lluvia es muy probable."
872,¿Mejor para notas: papel o móvil?,"Hmm, ¿qué sé de esto? Papel sin distracción, móvil buscable. Respuesta pues: Ambos tienen ventajas: papel sin distracción y bueno para memorizar, móvil buscable y siempre ahí. Estoy seguro.","Ambos tienen ventajas: papel sin distracción y bueno para memorizar, móvil buscable y siempre ahí."
873,notas papel o móvil - ¿consejos?,"Primero, con calma. Papel sin distracción, móvil buscable. Por tanto: Ambos tienen ventajas: papel sin distracción y bueno para memorizar, móvil buscable y siempre ahí. Vale, decidido.","Ambos tienen ventajas: papel sin distracción y bueno para memorizar, móvil buscable y siempre ahí."
874,Guía rápida: notas papel o móvil.,"Vale, paso a paso. Papel sin distracción, móvil buscable. Por tanto: Ambos tienen ventajas: papel sin distracción y bueno para memorizar, móvil buscable y siempre ahí. Tiene sentido.","Ambos tienen ventajas: papel sin distracción y bueno para memorizar, móvil buscable y siempre ahí."
875,¿Cómo ordeno mi cuarto rápido?,"Buena pregunta, pienso rápido. Basura, ropa, colocar, limpiar. Por tanto: Primero basura, luego ropa, coloca todo en su sitio y limpia al final. Tiene sentido.","Primero basura, luego ropa, coloca todo en su sitio y limpia al final."
876,ordenar rápido - ¿consejos?,"Primero, con calma. Basura, ropa, colocar, limpiar. Conclusión: Primero basura, luego ropa, coloca todo en su sitio y limpia al final. Estoy seguro.","Primero basura, luego ropa, coloca todo en su sitio y limpia al final."
877,Guía rápida: ordenar rápido.,"Bien, pensemos. Basura, ropa, colocar, limpiar. Conclusión: Primero basura, luego ropa, coloca todo en su sitio y limpia al final. Vale, decidido.","Primero basura, luego ropa, coloca todo en su sitio y limpia al final."
878,¿Cómo hago una maleta compacta?,"Bien, pensemos. Enrollar, pesado abajo, rellenar. Respuesta pues: Enrolla la ropa en vez de doblar, pesado abajo, rellena con calcetines. Estoy seguro.","Enrolla la ropa en vez de doblar, pesado abajo, rellena con calcetines."
879,maleta compacta - ¿consejos?,"Buena pregunta, pienso rápido. Enrollar, pesado abajo, rellenar. Por tanto: Enrolla la ropa en vez de doblar, pesado abajo, rellena con calcetines. Bien, sigo.","Enrolla la ropa en vez de doblar, pesado abajo, rellena con calcetines."
880,Guía rápida: maleta compacta.,"Ordeno esto. Enrollar, pesado abajo, rellenar. Por tanto: Enrolla la ropa en vez de doblar, pesado abajo, rellena con calcetines. Estoy seguro.","Enrolla la ropa en vez de doblar, pesado abajo, rellena con calcetines."
881,¿Cómo cuezo arroz?,"Vale, paso a paso. Proporción 1:2, hervir 10-12 min. Conclusión: Lava el arroz, hierve con doble agua, deja reposar 10-12 minutos. Bien, sigo.","Lava el arroz, hierve con doble agua, deja reposar 10-12 minutos."
882,cocer arroz - ¿consejos?,"Hmm, ¿qué sé de esto? Proporción 1:2, hervir 10-12 min. Por tanto: Lava el arroz, hierve con doble agua, deja reposar 10-12 minutos. Tiene sentido.","Lava el arroz, hierve con doble agua, deja reposar 10-12 minutos."
883,Guía rápida: cocer arroz.,"Ordeno esto. Proporción 1:2, hervir 10-12 min. Respuesta pues: Lava el arroz, hierve con doble agua, deja reposar 10-12 minutos. Terminé de pensar.","Lava el arroz, hierve con doble agua, deja reposar 10-12 minutos."
884,¿Cómo cuezo pasta?,"Ordeno esto. Agua salada, hervir 8-10 min. Conclusión: Sala mucha agua, hierve, cuece 8-10 minutos, escurre. Terminé de pensar.","Sala mucha agua, hierve, cuece 8-10 minutos, escurre."
885,cocer pasta - ¿consejos?,"Primero, con calma. Agua salada, hervir 8-10 min. Por tanto: Sala mucha agua, hierve, cuece 8-10 minutos, escurre. Todo claro en la cabeza.","Sala mucha agua, hierve, cuece 8-10 minutos, escurre."
886,Guía rápida: cocer pasta.,"Hmm, ¿qué sé de esto? Agua salada, hervir 8-10 min. Respuesta pues: Sala mucha agua, hierve, cuece 8-10 minutos, escurre. Estoy seguro.","Sala mucha agua, hierve, cuece 8-10 minutos, escurre."
887,¿Cómo hago tortitas?,"Hmm, ¿qué sé de esto? Harina, leche, huevo, dorar. Conclusión: Mezcla harina, leche, huevo y pizca de sal, cocina fino hasta dorar. Vale, decidido.","Mezcla harina, leche, huevo y pizca de sal, cocina fino hasta dorar."
888,tortitas - ¿consejos?,"Un momento, pienso. Harina, leche, huevo, dorar. Por tanto: Mezcla harina, leche, huevo y pizca de sal, cocina fino hasta dorar. Lógico.","Mezcla harina, leche, huevo y pizca de sal, cocina fino hasta dorar."
889,Guía rápida: tortitas.,"Vale, paso a paso. Harina, leche, huevo, dorar. Conclusión: Mezcla harina, leche, huevo y pizca de sal, cocina fino hasta dorar. Sí, cuadra.","Mezcla harina, leche, huevo y pizca de sal, cocina fino hasta dorar."
890,¿Cómo me despierto por la mañana?,"Lo repaso mentalmente. Luz, agua, movimiento. Por tanto: Luz encendida, vaso de agua, muévete un poco y toma aire. Terminé de pensar.","Luz encendida, vaso de agua, muévete un poco y toma aire."
891,despertar - ¿consejos?,"Buena pregunta, pienso rápido. Luz, agua, movimiento. Respuesta pues: Luz encendida, vaso de agua, muévete un poco y toma aire. Vale, decidido.","Luz encendida, vaso de agua, muévete un poco y toma aire."
892,Guía rápida: despertar.,"Lo repaso mentalmente. Luz, agua, movimiento. Por tanto: Luz encendida, vaso de agua, muévete un poco y toma aire. Bien, sigo.","Luz encendida, vaso de agua, muévete un poco y toma aire."
893,¿Cómo me duermo más rápido?,"Lo repaso mentalmente. Oscuro, fresco, sin móvil, rutina. Por tanto: Duerme oscuro y fresco, guarda el móvil, mantén rutina fija. Bien, sigo.","Duerme oscuro y fresco, guarda el móvil, mantén rutina fija."
894,dormirse - ¿consejos?,"Primero, con calma. Oscuro, fresco, sin móvil, rutina. Por tanto: Duerme oscuro y fresco, guarda el móvil, mantén rutina fija. Vale, decidido.","Duerme oscuro y fresco, guarda el móvil, mantén rutina fija."
895,Guía rápida: dormirse.,"Un momento, pienso. Oscuro, fresco, sin móvil, rutina. Respuesta pues: Duerme oscuro y fresco, guarda el móvil, mantén rutina fija. Estoy seguro.","Duerme oscuro y fresco, guarda el móvil, mantén rutina fija."
896,¿Cómo estudio un examen?,"Bien, pensemos. Bloques, recuerdo activo, pausas. Respuesta pues: Divide en bloques, pregúntate activamente, haz pausas, repite al día siguiente. Terminé de pensar.","Divide en bloques, pregúntate activamente, haz pausas, repite al día siguiente."
897,estudiar examen - ¿consejos?,"Hmm, ¿qué sé de esto? Bloques, recuerdo activo, pausas. Conclusión: Divide en bloques, pregúntate activamente, haz pausas, repite al día siguiente. Todo claro en la cabeza.","Divide en bloques, pregúntate activamente, haz pausas, repite al día siguiente."
898,Guía rápida: estudiar examen.,"Bien, pensemos. Bloques, recuerdo activo, pausas. Conclusión: Divide en bloques, pregúntate activamente, haz pausas, repite al día siguiente. Lógico.","Divide en bloques, pregúntate activamente, haz pausas, repite al día siguiente."
899,¿Cómo escribo una solicitud de empleo?,"Vale, paso a paso. Carta, CV, títulos. Respuesta pues: Escribe una carta corta más CV en tabla y títulos útiles. Todo claro en la cabeza.",Escribe una carta corta más CV en tabla y títulos útiles.
900,solicitud de empleo - ¿consejos?,"Bien, pensemos. Carta, CV, títulos. Por tanto: Escribe una carta corta más CV en tabla y títulos útiles. Estoy seguro.",Escribe una carta corta más CV en tabla y títulos útiles.
901,Guía rápida: solicitud de empleo.,"Vale, paso a paso. Carta, CV, títulos. Respuesta pues: Escribe una carta corta más CV en tabla y títulos útiles. Tiene sentido.",Escribe una carta corta más CV en tabla y títulos útiles.
902,¿Cómo busco piso?,"Lo repaso mentalmente. Presupuesto, portales, papeles, visitas. Por tanto: Fija presupuesto, busca en portales, prepara papeles, visita con preguntas. Todo claro en la cabeza.","Fija presupuesto, busca en portales, prepara papeles, visita con preguntas."
903,buscar piso - ¿consejos?,"Buena pregunta, pienso rápido. Presupuesto, portales, papeles, visitas. Conclusión: Fija presupuesto, busca en portales, prepara papeles, visita con preguntas. Lógico.","Fija presupuesto, busca en portales, prepara papeles, visita con preguntas."
904,Guía rápida: buscar piso.,"Un momento, pienso. Presupuesto, portales, papeles, visitas. Por tanto: Fija presupuesto, busca en portales, prepara papeles, visita con preguntas. Sí, cuadra.","Fija presupuesto, busca en portales, prepara papeles, visita con preguntas."
905,¿Cómo riego las plantas?,"Primero, con calma. Prueba del dedo, sin encharcar. Por tanto: Prueba del dedo: riega solo si arriba seco, evita encharcar. Tiene sentido.","Prueba del dedo: riega solo si arriba seco, evita encharcar."
906,regar plantas - ¿consejos?,"Lo repaso mentalmente. Prueba del dedo, sin encharcar. Por tanto: Prueba del dedo: riega solo si arriba seco, evita encharcar. Tiene sentido.","Prueba del dedo: riega solo si arriba seco, evita encharcar."
907,Guía rápida: regar plantas.,"Un momento, pienso. Prueba del dedo, sin encharcar. Por tanto: Prueba del dedo: riega solo si arriba seco, evita encharcar. Terminé de pensar.","Prueba del dedo: riega solo si arriba seco, evita encharcar."
908,¿Cómo organizo mi día?,"Ordeno esto. 3 prioridades, bloques, pausas. Conclusión: Elige 3 prioridades, planea bloques con pausas, guarda distracciones. Estoy seguro.","Elige 3 prioridades, planea bloques con pausas, guarda distracciones."
909,organizar el día - ¿consejos?,"Vale, paso a paso. 3 prioridades, bloques, pausas. Respuesta pues: Elige 3 prioridades, planea bloques con pausas, guarda distracciones. Sí, cuadra.","Elige 3 prioridades, planea bloques con pausas, guarda distracciones."
910,Guía rápida: organizar el día.,"Buena pregunta, pienso rápido. 3 prioridades, bloques, pausas. Por tanto: Elige 3 prioridades, planea bloques con pausas, guarda distracciones. Sí, cuadra.","Elige 3 prioridades, planea bloques con pausas, guarda distracciones."
911,¿Cómo empiezo el deporte?,"Vale, paso a paso. Poco, 2x por semana, subir. Respuesta pues: Empieza 2x por semana paseo o ligero, sube despacio. Sí, cuadra.","Empieza 2x por semana paseo o ligero, sube despacio."
912,empezar deporte - ¿consejos?,"Hmm, ¿qué sé de esto? Poco, 2x por semana, subir. Por tanto: Empieza 2x por semana paseo o ligero, sube despacio. Bien, sigo.","Empieza 2x por semana paseo o ligero, sube despacio."
913,Guía rápida: empezar deporte.,"Hmm, ¿qué sé de esto? Poco, 2x por semana, subir. Conclusión: Empieza 2x por semana paseo o ligero, sube despacio. Tiene sentido.","Empieza 2x por semana paseo o ligero, sube despacio."
914,¿Cómo bebo suficiente agua?,"Vale, paso a paso. Botella lista, recordatorios. Respuesta pues: Ten una botella lista, bebe un vaso con cada comida, pon recordatorios. Sí, cuadra.","Ten una botella lista, bebe un vaso con cada comida, pon recordatorios."
915,beber suficiente - ¿consejos?,"Buena pregunta, pienso rápido. Botella lista, recordatorios. Conclusión: Ten una botella lista, bebe un vaso con cada comida, pon recordatorios. Tiene sentido.","Ten una botella lista, bebe un vaso con cada comida, pon recordatorios."
916,Guía rápida: beber suficiente.,"Ordeno esto. Botella lista, recordatorios. Respuesta pues: Ten una botella lista, bebe un vaso con cada comida, pon recordatorios. Lógico.","Ten una botella lista, bebe un vaso con cada comida, pon recordatorios."
917,¿Qué es un desayuno sano?,"Bien, pensemos. Avena, fruta, yogur. Respuesta pues: Por ejemplo avena con fruta y yogur, o pan integral con huevo. Tiene sentido.","Por ejemplo avena con fruta y yogur, o pan integral con huevo."
918,desayuno sano - ¿consejos?,"Ordeno esto. Avena, fruta, yogur. Conclusión: Por ejemplo avena con fruta y yogur, o pan integral con huevo. Sí, cuadra.","Por ejemplo avena con fruta y yogur, o pan integral con huevo."
919,Guía rápida: desayuno sano.,"Lo repaso mentalmente. Avena, fruta, yogur. Por tanto: Por ejemplo avena con fruta y yogur, o pan integral con huevo. Sí, cuadra.","Por ejemplo avena con fruta y yogur, o pan integral con huevo."
920,¿Qué hacer contra el estrés?,"Bien, pensemos. Pausas, movimiento, sueño, hablar. Por tanto: Pausas cortas, movimiento, bastante sueño y hablar ayudan. Lógico.","Pausas cortas, movimiento, bastante sueño y hablar ayudan."
921,estrés - ¿consejos?,"Un momento, pienso. Pausas, movimiento, sueño, hablar. Conclusión: Pausas cortas, movimiento, bastante sueño y hablar ayudan. Sí, cuadra.","Pausas cortas, movimiento, bastante sueño y hablar ayudan."
922,Guía rápida: estrés.,"Primero, con calma. Pausas, movimiento, sueño, hablar. Conclusión: Pausas cortas, movimiento, bastante sueño y hablar ayudan. Estoy seguro.","Pausas cortas, movimiento, bastante sueño y hablar ayudan."
923,¿Cómo cancelo una cita?,"Ordeno esto. Pronto, motivo corto, nueva fecha. Por tanto: Cancela pronto, da un motivo corto, propone nueva fecha. Bien, sigo.","Cancela pronto, da un motivo corto, propone nueva fecha."
924,cancelar cita - ¿consejos?,"Ordeno esto. Pronto, motivo corto, nueva fecha. Respuesta pues: Cancela pronto, da un motivo corto, propone nueva fecha. Terminé de pensar.","Cancela pronto, da un motivo corto, propone nueva fecha."
925,Guía rápida: cancelar cita.,"Un momento, pienso. Pronto, motivo corto, nueva fecha. Respuesta pues: Cancela pronto, da un motivo corto, propone nueva fecha. Vale, decidido.","Cancela pronto, da un motivo corto, propone nueva fecha."
926,¿Cómo pido ayuda?,"Ordeno esto. Concreto: qué, cuándo, gracias. Por tanto: Pide en concreto: qué, hasta cuándo, por qué. Ejemplo: ¿Me ayudas a llevar esto hoy? ¡Gracias! Bien, sigo.","Pide en concreto: qué, hasta cuándo, por qué. Ejemplo: ¿Me ayudas a llevar esto hoy? ¡Gracias!"
927,pedir ayuda - ¿consejos?,"Hmm, ¿qué sé de esto? Concreto: qué, cuándo, gracias. Por tanto: Pide en concreto: qué, hasta cuándo, por qué. Ejemplo: ¿Me ayudas a llevar esto hoy? ¡Gracias! Lógico.","Pide en concreto: qué, hasta cuándo, por qué. Ejemplo: ¿Me ayudas a llevar esto hoy? ¡Gracias!"
928,Guía rápida: pedir ayuda.,"Hmm, ¿qué sé de esto? Concreto: qué, cuándo, gracias. Respuesta pues: Pide en concreto: qué, hasta cuándo, por qué. Ejemplo: ¿Me ayudas a llevar esto hoy? ¡Gracias! Sí, cuadra.","Pide en concreto: qué, hasta cuándo, por qué. Ejemplo: ¿Me ayudas a llevar esto hoy? ¡Gracias!"
929,¿Cómo aprendo a decir no?,"Un momento, pienso. Corto, amable, alternativa. Por tanto: Di no breve y amable, ofrece alternativa si puedes. Estoy seguro.","Di no breve y amable, ofrece alternativa si puedes."
930,decir no - ¿consejos?,"Buena pregunta, pienso rápido. Corto, amable, alternativa. Conclusión: Di no breve y amable, ofrece alternativa si puedes. Estoy seguro.","Di no breve y amable, ofrece alternativa si puedes."
931,Guía rápida: decir no.,"Bien, pensemos. Corto, amable, alternativa. Respuesta pues: Di no breve y amable, ofrece alternativa si puedes. Tiene sentido.","Di no breve y amable, ofrece alternativa si puedes."
932,¿Cómo ahorro para vacaciones?,"Lo repaso mentalmente. Objetivo, auto mensual. Respuesta pues: Fija un objetivo, ahorra cada mes automáticamente, suma lo que sobre. Lógico.","Fija un objetivo, ahorra cada mes automáticamente, suma lo que sobre."
933,ahorrar vacaciones - ¿consejos?,"Un momento, pienso. Objetivo, auto mensual. Por tanto: Fija un objetivo, ahorra cada mes automáticamente, suma lo que sobre. Lógico.","Fija un objetivo, ahorra cada mes automáticamente, suma lo que sobre."
934,Guía rápida: ahorrar vacaciones.,"Primero, con calma. Objetivo, auto mensual. Conclusión: Fija un objetivo, ahorra cada mes automáticamente, suma lo que sobre. Tiene sentido.","Fija un objetivo, ahorra cada mes automáticamente, suma lo que sobre."
935,¿Cómo reservo vuelos baratos?,"Hmm, ¿qué sé de esto? Fechas flexibles, comparar, pronto. Respuesta pues: Sé flexible con fechas, compara portales, reserva pronto. Sí, cuadra.","Sé flexible con fechas, compara portales, reserva pronto."
936,vuelos baratos - ¿consejos?,"Ordeno esto. Fechas flexibles, comparar, pronto. Respuesta pues: Sé flexible con fechas, compara portales, reserva pronto. Lógico.","Sé flexible con fechas, compara portales, reserva pronto."
937,Guía rápida: vuelos baratos.,"Bien, pensemos. Fechas flexibles, comparar, pronto. Respuesta pues: Sé flexible con fechas, compara portales, reserva pronto. Terminé de pensar.","Sé flexible con fechas, compara portales, reserva pronto."
938,¿Cómo me oriento sin internet?,"Buena pregunta, pienso rápido. Mapas sin conexión, señales, preguntar. Por tanto: Descarga mapas sin conexión, sigue señales, pregunta a la gente. Estoy seguro.","Descarga mapas sin conexión, sigue señales, pregunta a la gente."
939,orientarse sin internet - ¿consejos?,"Bien, pensemos. Mapas sin conexión, señales, preguntar. Respuesta pues: Descarga mapas sin conexión, sigue señales, pregunta a la gente. Tiene sentido.","Descarga mapas sin conexión, sigue señales, pregunta a la gente."
940,Guía rápida: orientarse sin internet.,"Un momento, pienso. Mapas sin conexión, señales, preguntar. Respuesta pues: Descarga mapas sin conexión, sigue señales, pregunta a la gente. Lógico.","Descarga mapas sin conexión, sigue señales, pregunta a la gente."
