id,user,monologue,ai
855,economizar - dicas?,"Ok, passo a passo. Orçamento, assinaturas, cozinhar, comparar. Conclusão: Fixe um orçamento, revise assinaturas, cozinhe mais, compare preços e poupe primeiro um valor fixo. Faz sentido.","Fixe um orçamento, revise assinaturas, cozinhe mais, compare preços e poupe primeiro um valor fixo."
856,Guia rápido: economizar.,"Repasso na cabeça. Orçamento, assinaturas, cozinhar, comparar. Resposta pois: Fixe um orçamento, revise assinaturas, cozinhe mais, compare preços e poupe primeiro um valor fixo. Lógico.","Fixe um orçamento, revise assinaturas, cozinhe mais, compare preços e poupe primeiro um valor fixo."
857,"O que cozinho com massa, tomate e queijo?","Vou ordenar isto. Massa com molho de tomate e queijo. Resposta pois: Faça massa com molho simples: tempere, cozinhe, jogue sobre a massa, polvilhe queijo. Ok, decidido.","Faça massa com molho simples: tempere, cozinhe, jogue sobre a massa, polvilhe queijo."
858,massa rápida - dicas?,"Boa pergunta, penso rápido. Massa com molho de tomate e queijo. Conclusão: Faça massa com molho simples: tempere, cozinhe, jogue sobre a massa, polvilhe queijo. Sim, bate.","Faça massa com molho simples: tempere, cozinhe, jogue sobre a massa, polvilhe queijo."
859,Guia rápido: massa rápida.,"Bem, vamos pensar. Massa com molho de tomate e queijo. Conclusão: Faça massa com molho simples: tempere, cozinhe, jogue sobre a massa, polvilhe queijo. Tudo claro na cabeça.","Faça massa com molho simples: tempere, cozinhe, jogue sobre a massa, polvilhe queijo."
860,"Voo amanhã, o que levo?","Um momento, vou pensar. Lista: documento, bilhete, dinheiro, celular, carregador. Conclusão: Leve: documento ou passaporte, bilhete, dinheiro, celular mais carregador, remédios, higiene e troca na cabine. Faz sentido.","Leve: documento ou passaporte, bilhete, dinheiro, celular mais carregador, remédios, higiene e troca na cabine."
861,mala de voo - dicas?,"Bem, vamos pensar. Lista: documento, bilhete, dinheiro, celular, carregador. Resposta pois: Leve: documento ou passaporte, bilhete, dinheiro, celular mais carregador, remédios, higiene e troca na cabine. Tenho certeza.","Leve: documento ou passaporte, bilhete, dinheiro, celular mais carregador, remédios, higiene e troca na cabine."
862,Guia rápido: mala de voo.,"Vou ordenar isto. Lista: documento, bilhete, dinheiro, celular, carregador. Logo: Leve: documento ou passaporte, bilhete, dinheiro, celular mais carregador, remédios, higiene e troca na cabine. Tenho certeza.","Leve: documento ou passaporte, bilhete, dinheiro, celular mais carregador, remédios, higiene e troca na cabine."
863,Como escrevo boas desculpas?,"Boa pergunta, penso rápido. Nomear falha, responsabilidade, reparação. Conclusão: Nomeie a falha, assuma, mostre arrependimento e ofereça reparação, curto e honesto. Ok, decidido.","Nomeie a falha, assuma, mostre arrependimento e ofereça reparação, curto e honesto."
864,desculpas - dicas?,"Primeiro, com calma. Nomear falha, responsabilidade, reparação. Conclusão: Nomeie a falha, assuma, mostre arrependimento e ofereça reparação, curto e honesto. Bem, sigo.","Nomeie a falha, assuma, mostre arrependimento e ofereça reparação, curto e honesto."
865,Guia rápido: desculpas.,"Um momento, vou pensar. Nomear falha, responsabilidade, reparação. Conclusão: Nomeie a falha, assuma, mostre arrependimento e ofereça reparação, curto e honesto. Tudo claro na cabeça.","Nomeie a falha, assuma, mostre arrependimento e ofereça reparação, curto e honesto."
866,Como planejo 3 dias de cidade?,"Boa pergunta, penso rápido. Viagem, hotel, 2-3 pontos por dia. Logo: Fixe viagem e hotel, escolha 2-3 pontos por dia, preveja margens e orçamento diário. Faz sentido.","Fixe viagem e hotel, escolha 2-3 pontos por dia, preveja margens e orçamento diário."
867,viagem urbana - dicas?,"Ok, passo a passo. Viagem, hotel, 2-3 pontos por dia. Conclusão: Fixe viagem e hotel, escolha 2-3 pontos por dia, preveja margens e orçamento diário. Lógico.","Fixe viagem e hotel, escolha 2-3 pontos por dia, preveja margens e orçamento diário."
868,Guia rápido: viagem urbana.,"Vou ordenar isto. Viagem, hotel, 2-3 pontos por dia. Logo: Fixe viagem e hotel, escolha 2-3 pontos por dia, preveja margens e orçamento diário. Sim, bate.","Fixe viagem e hotel, escolha 2-3 pontos por dia, preveja margens e orçamento diário."
869,Guarda-chuva com 80 por cento de chuva?,"Bem, vamos pensar. 80% alto, sim recomendado. Logo: Sim, leve. Com 80 por cento a chuva é muito provável. Faz sentido.","Sim, leve. Com 80 por cento a chuva é muito provável."
870,guarda-chuva - dicas?,"Um momento, vou pensar. 80% alto, sim recomendado. Logo: Sim, leve. Com 80 por cento a chuva é muito provável. Terminei de pensar.","Sim, leve. Com 80 por cento a chuva é muito provável."
871,Guia rápido: guarda-chuva.,"Vou ordenar isto. 80% alto, sim recomendado. Resposta pois: Sim, leve. Com 80 por cento a chuva é muito provável. Tudo claro na cabeça.","Sim, leve. Com 80 por cento a chuva é muito provável."
872,Melhor para notas: papel ou celular?,"Ok, passo a passo. Papel sem distração, celular buscável. Conclusão: Ambos têm vantagens: papel sem distração e bom para memorizar, celular buscável e sempre aí. Tudo claro na cabeça.","Ambos têm vantagens: papel sem distração e bom para memorizar, celular buscável e sempre aí."
873,notas papel ou celular - dicas?,"Primeiro, com calma. Papel sem distração, celular buscável. Conclusão: Ambos têm vantagens: papel sem distração e bom para memorizar, celular buscável e sempre aí. Lógico.","Ambos têm vantagens: papel sem distração e bom para memorizar, celular buscável e sempre aí."
874,Guia rápido: notas papel ou celular.,"Repasso na cabeça. Papel sem distração, celular buscável. Logo: Ambos têm vantagens: papel sem distração e bom para memorizar, celular buscável e sempre aí. Tenho certeza.","Ambos têm vantagens: papel sem distração e bom para memorizar, celular buscável e sempre aí."
875,Como arrumo meu quarto rápido?,"Hmm, o que sei sobre isto? Lixo, roupa, guardar, limpar. Logo: Primeiro lixo, depois roupa, guarde tudo no lugar e limpe no fim. Tudo claro na cabeça.","Primeiro lixo, depois roupa, guarde tudo no lugar e limpe no fim."
876,arrumar rápido - dicas?,"Hmm, o que sei sobre isto? Lixo, roupa, guardar, limpar. Logo: Primeiro lixo, depois roupa, guarde tudo no lugar e limpe no fim. Lógico.","Primeiro lixo, depois roupa, guarde tudo no lugar e limpe no fim."
877,Guia rápido: arrumar rápido.,"Primeiro, com calma. Lixo, roupa, guardar, limpar. Conclusão: Primeiro lixo, depois roupa, guarde tudo no lugar e limpe no fim. Terminei de pensar.","Primeiro lixo, depois roupa, guarde tudo no lugar e limpe no fim."
878,Como faço uma mala compacta?,"Vou ordenar isto. Enrolar, pesado embaixo, preencher. Logo: Enrole a roupa em vez de dobrar, pesado embaixo, preencha com meias. Lógico.","Enrole a roupa em vez de dobrar, pesado embaixo, preencha com meias."
879,mala compacta - dicas?,"Bem, vamos pensar. Enrolar, pesado embaixo, preencher. Resposta pois: Enrole a roupa em vez de dobrar, pesado embaixo, preencha com meias. Ok, decidido.","Enrole a roupa em vez de dobrar, pesado embaixo, preencha com meias."
880,Guia rápido: mala compacta.,"Bem, vamos pensar. Enrolar, pesado embaixo, preencher. Logo: Enrole a roupa em vez de dobrar, pesado embaixo, preencha com meias. Sim, bate.","Enrole a roupa em vez de dobrar, pesado embaixo, preencha com meias."
881,Como cozinho arroz?,"Bem, vamos pensar. Proporção 1:2, ferver 10-12 min. Conclusão: Lave o arroz, ferva com o dobro de água, deixe inchar 10-12 minutos. Lógico.","Lave o arroz, ferva com o dobro de água, deixe inchar 10-12 minutos."
882,cozer arroz - dicas?,"Bem, vamos pensar. Proporção 1:2, ferver 10-12 min. Logo: Lave o arroz, ferva com o dobro de água, deixe inchar 10-12 minutos. Faz sentido.","Lave o arroz, ferva com o dobro de água, deixe inchar 10-12 minutos."
883,Guia rápido: cozer arroz.,"Ok, passo a passo. Proporção 1:2, ferver 10-12 min. Logo: Lave o arroz, ferva com o dobro de água, deixe inchar 10-12 minutos. Tenho certeza.","Lave o arroz, ferva com o dobro de água, deixe inchar 10-12 minutos."
884,Como cozinho massa?,"Hmm, o que sei sobre isto? Água salgada, ferver 8-10 min. Conclusão: Sale muita água, ferva, cozinhe 8-10 minutos, escorra. Tenho certeza.","Sale muita água, ferva, cozinhe 8-10 minutos, escorra."
885,cozer massa - dicas?,"Hmm, o que sei sobre isto? Água salgada, ferver 8-10 min. Resposta pois: Sale muita água, ferva, cozinhe 8-10 minutos, escorra. Tenho certeza.","Sale muita água, ferva, cozinhe 8-10 minutos, escorra."
886,Guia rápido: cozer massa.,"Hmm, o que sei sobre isto? Água salgada, ferver 8-10 min. Conclusão: Sale muita água, ferva, cozinhe 8-10 minutos, escorra. Sim, bate.","Sale muita água, ferva, cozinhe 8-10 minutos, escorra."
887,Como faço panquecas?,"Hmm, o que sei sobre isto? Farinha, leite, ovo, dourar. Conclusão: Misture farinha, leite, ovo e pitada de sal, cozinhe fino até dourar. Terminei de pensar.","Misture farinha, leite, ovo e pitada de sal, cozinhe fino até dourar."
888,panquecas - dicas?,"Vou ordenar isto. Farinha, leite, ovo, dourar. Logo: Misture farinha, leite, ovo e pitada de sal, cozinhe fino até dourar. Tenho certeza.","Misture farinha, leite, ovo e pitada de sal, cozinhe fino até dourar."
889,Guia rápido: panquecas.,"Um momento, vou pensar. Farinha, leite, ovo, dourar. Logo: Misture farinha, leite, ovo e pitada de sal, cozinhe fino até dourar. Ok, decidido.","Misture farinha, leite, ovo e pitada de sal, cozinhe fino até dourar."
890,Como acordo de manhã?,"Bem, vamos pensar. Luz, água, movimento. Logo: Luz acesa, copo d'água, mova-se um pouco e tome ar. Sim, bate.","Luz acesa, copo d'água, mova-se um pouco e tome ar."
891,acordar - dicas?,"Primeiro, com calma. Luz, água, movimento. Resposta pois: Luz acesa, copo d'água, mova-se um pouco e tome ar. Faz sentido.","Luz acesa, copo d'água, mova-se um pouco e tome ar."
892,Guia rápido: acordar.,"Boa pergunta, penso rápido. Luz, água, movimento. Resposta pois: Luz acesa, copo d'água, mova-se um pouco e tome ar. Tudo claro na cabeça.","Luz acesa, copo d'água, mova-se um pouco e tome ar."
893,Como durmo mais rápido?,"Primeiro, com calma. Escuro, fresco, sem celular, rotina. Logo: Durma escuro e fresco, guarde o celular, mantenha rotina fixa. Faz sentido.","Durma escuro e fresco, guarde o celular, mantenha rotina fixa."
894,dormir - dicas?,"Um momento, vou pensar. Escuro, fresco, sem celular, rotina. Resposta pois: Durma escuro e fresco, guarde o celular, mantenha rotina fixa. Bem, sigo.","Durma escuro e fresco, guarde o celular, mantenha rotina fixa."
895,Guia rápido: dormir.,"Repasso na cabeça. Escuro, fresco, sem celular, rotina. Logo: Durma escuro e fresco, guarde o celular, mantenha rotina fixa. Tenho certeza.","Durma escuro e fresco, guarde o celular, mantenha rotina fixa."
896,Como estudo para uma prova?,"Primeiro, com calma. Blocos, recall ativo, pausas. Logo: Divida em blocos, pergunte-se ativamente, faça pausas, repita no dia seguinte. Bem, sigo.","Divida em blocos, pergunte-se ativamente, faça pausas, repita no dia seguinte."
897,estudar prova - dicas?,"Bem, vamos pensar. Blocos, recall ativo, pausas. Resposta pois: Divida em blocos, pergunte-se ativamente, faça pausas, repita no dia seguinte. Tudo claro na cabeça.","Divida em blocos, pergunte-se ativamente, faça pausas, repita no dia seguinte."
898,Guia rápido: estudar prova.,"Um momento, vou pensar. Blocos, recall ativo, pausas. Resposta pois: Divida em blocos, pergunte-se ativamente, faça pausas, repita no dia seguinte. Lógico.","Divida em blocos, pergunte-se ativamente, faça pausas, repita no dia seguinte."
899,Como escrevo uma candidatura?,"Ok, passo a passo. Carta, CV, diplomas. Resposta pois: Escreva uma carta curta mais CV em tabela e diplomas úteis. Lógico.",Escreva uma carta curta mais CV em tabela e diplomas úteis.
900,candidatura emprego - dicas?,"Boa pergunta, penso rápido. Carta, CV, diplomas. Conclusão: Escreva uma carta curta mais CV em tabela e diplomas úteis. Tudo claro na cabeça.",Escreva uma carta curta mais CV em tabela e diplomas úteis.
901,Guia rápido: candidatura emprego.,"Vou ordenar isto. Carta, CV, diplomas. Logo: Escreva uma carta curta mais CV em tabela e diplomas úteis. Bem, sigo.",Escreva uma carta curta mais CV em tabela e diplomas úteis.
902,Como acho um apê?,"Bem, vamos pensar. Orçamento, portais, papéis, visitas. Resposta pois: Fixe orçamento, busque em portais, prepare papéis, visite com perguntas. Bem, sigo.","Fixe orçamento, busque em portais, prepare papéis, visite com perguntas."
903,achar apê - dicas?,"Bem, vamos pensar. Orçamento, portais, papéis, visitas. Logo: Fixe orçamento, busque em portais, prepare papéis, visite com perguntas. Tenho certeza.","Fixe orçamento, busque em portais, prepare papéis, visite com perguntas."
904,Guia rápido: achar apê.,"Hmm, o que sei sobre isto? Orçamento, portais, papéis, visitas. Logo: Fixe orçamento, busque em portais, prepare papéis, visite com perguntas. Ok, decidido.","Fixe orçamento, busque em portais, prepare papéis, visite com perguntas."
905,Como rego as plantas?,"Bem, vamos pensar. Teste do dedo, sem encharcar. Conclusão: Teste do dedo: regue só se em cima seco, evite encharcar. Tudo claro na cabeça.","Teste do dedo: regue só se em cima seco, evite encharcar."
906,regar plantas - dicas?,"Primeiro, com calma. Teste do dedo, sem encharcar. Resposta pois: Teste do dedo: regue só se em cima seco, evite encharcar. Bem, sigo.","Teste do dedo: regue só se em cima seco, evite encharcar."
907,Guia rápido: regar plantas.,"Repasso na cabeça. Teste do dedo, sem encharcar. Conclusão: Teste do dedo: regue só se em cima seco, evite encharcar. Faz sentido.","Teste do dedo: regue só se em cima seco, evite encharcar."
908,Como organizo meu dia?,"Bem, vamos pensar. 3 prioridades, blocos, pausas. Resposta pois: Escolha 3 prioridades, planeje blocos com pausas, guarde distrações. Tenho certeza.","Escolha 3 prioridades, planeje blocos com pausas, guarde distrações."
909,organizar o dia - dicas?,"Primeiro, com calma. 3 prioridades, blocos, pausas. Logo: Escolha 3 prioridades, planeje blocos com pausas, guarde distrações. Faz sentido.","Escolha 3 prioridades, planeje blocos com pausas, guarde distrações."
910,Guia rápido: organizar o dia.,"Ok, passo a passo. 3 prioridades, blocos, pausas. Resposta pois: Escolha 3 prioridades, planeje blocos com pausas, guarde distrações. Sim, bate.","Escolha 3 prioridades, planeje blocos com pausas, guarde distrações."
911,Como começo o esporte?,"Ok, passo a passo. Pouco, 2x por semana, subir. Logo: Comece 2x por semana caminhada ou leve, suba devagar. Terminei de pensar.","Comece 2x por semana caminhada ou leve, suba devagar."
912,começar esporte - dicas?,"Ok, passo a passo. Pouco, 2x por semana, subir. Logo: Comece 2x por semana caminhada ou leve, suba devagar. Faz sentido.","Comece 2x por semana caminhada ou leve, suba devagar."
913,Guia rápido: começar esporte.,"Boa pergunta, penso rápido. Pouco, 2x por semana, subir. Logo: Comece 2x por semana caminhada ou leve, suba devagar. Ok, decidido.","Comece 2x por semana caminhada ou leve, suba devagar."
914,Como bebo água suficiente?,"Um momento, vou pensar. Garrafa pronta, lembretes. Logo: Tenha uma garrafa pronta, beba um copo a cada refeição, ponha lembretes. Tudo claro na cabeça.","Tenha uma garrafa pronta, beba um copo a cada refeição, ponha lembretes."
915,beber suficiente - dicas?,"Primeiro, com calma. Garrafa pronta, lembretes. Resposta pois: Tenha uma garrafa pronta, beba um copo a cada refeição, ponha lembretes. Tudo claro na cabeça.","Tenha uma garrafa pronta, beba um copo a cada refeição, ponha lembretes."
916,Guia rápido: beber suficiente.,"Vou ordenar isto. Garrafa pronta, lembretes. Logo: Tenha uma garrafa pronta, beba um copo a cada refeição, ponha lembretes. Terminei de pensar.","Tenha uma garrafa pronta, beba um copo a cada refeição, ponha lembretes."
917,O que é um café da manhã saudável?,"Primeiro, com calma. Aveia, fruta, iogurte. Logo: Por exemplo aveia com fruta e iogurte, ou pão integral com ovo. Lógico.","Por exemplo aveia com fruta e iogurte, ou pão integral com ovo."
918,café da manhã saudável - dicas?,"Bem, vamos pensar. Aveia, fruta, iogurte. Resposta pois: Por exemplo aveia com fruta e iogurte, ou pão integral com ovo. Faz sentido.","Por exemplo aveia com fruta e iogurte, ou pão integral com ovo."
919,Guia rápido: café da manhã saudável.,"Ok, passo a passo. Aveia, fruta, iogurte. Conclusão: Por exemplo aveia com fruta e iogurte, ou pão integral com ovo. Tenho certeza.","Por exemplo aveia com fruta e iogurte, ou pão integral com ovo."
920,O que fazer contra o estresse?,"Ok, passo a passo. Pausas, movimento, sono, falar. Logo: Pausas curtas, movimento, bastante sono e falar ajudam. Tenho certeza.","Pausas curtas, movimento, bastante sono e falar ajudam."
921,estresse - dicas?,"Vou ordenar isto. Pausas, movimento, sono, falar. Conclusão: Pausas curtas, movimento, bastante sono e falar ajudam. Lógico.","Pausas curtas, movimento, bastante sono e falar ajudam."
922,Guia rápido: estresse.,"Repasso na cabeça. Pausas, movimento, sono, falar. Conclusão: Pausas curtas, movimento, bastante sono e falar ajudam. Tudo claro na cabeça.","Pausas curtas, movimento, bastante sono e falar ajudam."
923,Como cancelo um compromisso?,"Um momento, vou pensar. Cedo, motivo curto, nova data. Logo: Cancele cedo, dê um motivo curto, proponha nova data. Tenho certeza.","Cancele cedo, dê um motivo curto, proponha nova data."
924,cancelar compromisso - dicas?,"Primeiro, com calma. Cedo, motivo curto, nova data. Conclusão: Cancele cedo, dê um motivo curto, proponha nova data. Tenho certeza.","Cancele cedo, dê um motivo curto, proponha nova data."
925,Guia rápido: cancelar compromisso.,"Boa pergunta, penso rápido. Cedo, motivo curto, nova data. Resposta pois: Cancele cedo, dê um motivo curto, proponha nova data. Bem, sigo.","Cancele cedo, dê um motivo curto, proponha nova data."
926,Como peço ajuda?,"Repasso na cabeça. Concreto: o quê, até quando, obrigado. Logo: Peça em concreto: o quê, até quando, por quê. Exemplo: Me ajuda a levar isto hoje? Obrigado! Faz sentido.","Peça em concreto: o quê, até quando, por quê. Exemplo: Me ajuda a levar isto hoje? Obrigado!"
927,pedir ajuda - dicas?,"Hmm, o que sei sobre isto? Concreto: o quê, até quando, obrigado. Logo: Peça em concreto: o quê, até quando, por quê. Exemplo: Me ajuda a levar isto hoje? Obrigado! Ok, decidido.","Peça em concreto: o quê, até quando, por quê. Exemplo: Me ajuda a levar isto hoje? Obrigado!"
928,Guia rápido: pedir ajuda.,"Um momento, vou pensar. Concreto: o quê, até quando, obrigado. Conclusão: Peça em concreto: o quê, até quando, por quê. Exemplo: Me ajuda a levar isto hoje? Obrigado! Bem, sigo.","Peça em concreto: o quê, até quando, por quê. Exemplo: Me ajuda a levar isto hoje? Obrigado!"
929,Como aprendo a dizer não?,"Boa pergunta, penso rápido. Curto, amável, alternativa. Logo: Diga não breve e amável, ofereça alternativa se puder. Faz sentido.","Diga não breve e amável, ofereça alternativa se puder."
930,dizer não - dicas?,"Hmm, o que sei sobre isto? Curto, amável, alternativa. Conclusão: Diga não breve e amável, ofereça alternativa se puder. Sim, bate.","Diga não breve e amável, ofereça alternativa se puder."
931,Guia rápido: dizer não.,"Primeiro, com calma. Curto, amável, alternativa. Resposta pois: Diga não breve e amável, ofereça alternativa se puder. Tudo claro na cabeça.","Diga não breve e amável, ofereça alternativa se puder."
932,Como poupo para férias?,"Primeiro, com calma. Meta, auto mensal. Conclusão: Fixe uma meta, poupe todo mês automaticamente, some o excedente. Bem, sigo.","Fixe uma meta, poupe todo mês automaticamente, some o excedente."
933,poupar férias - dicas?,"Primeiro, com calma. Meta, auto mensal. Resposta pois: Fixe uma meta, poupe todo mês automaticamente, some o excedente. Lógico.","Fixe uma meta, poupe todo mês automaticamente, some o excedente."
934,Guia rápido: poupar férias.,"Repasso na cabeça. Meta, auto mensal. Logo: Fixe uma meta, poupe todo mês automaticamente, some o excedente. Tudo claro na cabeça.","Fixe uma meta, poupe todo mês automaticamente, some o excedente."
935,Como reservo voos baratos?,"Hmm, o que sei sobre isto? Datas flexíveis, comparar, cedo. Conclusão: Seja flexível com datas, compare portais, reserve cedo. Lógico.","Seja flexível com datas, compare portais, reserve cedo."
936,voos baratos - dicas?,"Boa pergunta, penso rápido. Datas flexíveis, comparar, cedo. Logo: Seja flexível com datas, compare portais, reserve cedo. Terminei de pensar.","Seja flexível com datas, compare portais, reserve cedo."
937,Guia rápido: voos baratos.,"Hmm, o que sei sobre isto? Datas flexíveis, comparar, cedo. Resposta pois: Seja flexível com datas, compare portais, reserve cedo. Bem, sigo.","Seja flexível com datas, compare portais, reserve cedo."
938,Como me oriento sem internet?,"Primeiro, com calma. Mapas offline, placas, perguntar. Logo: Baixe mapas offline, siga placas, pergunte às pessoas. Tudo claro na cabeça.","Baixe mapas offline, siga placas, pergunte às pessoas."
939,orientar-se sem internet - dicas?,"Bem, vamos pensar. Mapas offline, placas, perguntar. Logo: Baixe mapas offline, siga placas, pergunte às pessoas. Tenho certeza.","Baixe mapas offline, siga placas, pergunte às pessoas."
940,Guia rápido: orientar-se sem internet.,"Bem, vamos pensar. Mapas offline, placas, perguntar. Resposta pois: Baixe mapas offline, siga placas, pergunte às pessoas. Tudo claro na cabeça.","Baixe mapas offline, siga placas, pergunte às pessoas."
941,Qual a diferença entre cão e gato como pet?,"Ok, passo a passo. Cães: passeios e educação; gatos independentes. Resposta pois: Cães pedem passeios e educação, gatos são mais independentes. Escolha por tempo e espaço. Terminei de pensar.","Cães pedem passeios e educação, gatos são mais independentes. Escolha por tempo e espaço."
942,cão ou gato - o que recomenda?,"Primeiro, com calma. Cães: passeios e educação; gatos independentes. Conclusão: Cães pedem passeios e educação, gatos são mais independentes. Escolha por tempo e espaço. Terminei de pensar.","Cães pedem passeios e educação, gatos são mais independentes. Escolha por tempo e espaço."
943,Trem ou carro para 300 km?,"Hmm, o que sei sobre isto? Trem relax e verde, carro flexível. Conclusão: O trem é relax e muitas vezes mais verde, o carro flexível com bagagem. Com trânsito, ganha o trem. Bem, sigo.","O trem é relax e muitas vezes mais verde, o carro flexível com bagagem. Com trânsito, ganha o trem."
944,trem ou carro 300 km - o que recomenda?,"Primeiro, com calma. Trem relax e verde, carro flexível. Resposta pois: O trem é relax e muitas vezes mais verde, o carro flexível com bagagem. Com trânsito, ganha o trem. Ok, decidido.","O trem é relax e muitas vezes mais verde, o carro flexível com bagagem. Com trânsito, ganha o trem."
945,Maçã ou chocolate de lanche?,"Vou ordenar isto. Maçã: vitaminas e saciedade. Resposta pois: Pegue a maçã por vitaminas e saciedade, o chocolate como exceção. Lógico.","Pegue a maçã por vitaminas e saciedade, o chocolate como exceção."
946,maçã ou chocolate - o que recomenda?,"Ok, passo a passo. Maçã: vitaminas e saciedade. Resposta pois: Pegue a maçã por vitaminas e saciedade, o chocolate como exceção. Bem, sigo.","Pegue a maçã por vitaminas e saciedade, o chocolate como exceção."
947,Notebook ou PC para jogar?,"Um momento, vou pensar. PC mais potente por preço, notebook móvel. Logo: PCs dão mais potência pelo preço, notebooks são móveis. Para o máx., escolha PC. Ok, decidido.","PCs dão mais potência pelo preço, notebooks são móveis. Para o máx., escolha PC."
948,notebook ou PC gamer - o que recomenda?,"Vou ordenar isto. PC mais potente por preço, notebook móvel. Conclusão: PCs dão mais potência pelo preço, notebooks são móveis. Para o máx., escolha PC. Faz sentido.","PCs dão mais potência pelo preço, notebooks são móveis. Para o máx., escolha PC."
949,Cidade ou campo para viver?,"Boa pergunta, penso rápido. Cidade: empregos e perto; campo: calma. Resposta pois: Cidades oferecem empregos e perto, o campo calma e espaço. Escolha por trabalho e estilo. Terminei de pensar.","Cidades oferecem empregos e perto, o campo calma e espaço. Escolha por trabalho e estilo."
950,cidade ou campo - o que recomenda?,"Hmm, o que sei sobre isto? Cidade: empregos e perto; campo: calma. Resposta pois: Cidades oferecem empregos e perto, o campo calma e espaço. Escolha por trabalho e estilo. Terminei de pensar.","Cidades oferecem empregos e perto, o campo calma e espaço. Escolha por trabalho e estilo."
951,O que importa mais: sono ou estudo?,"Repasso na cabeça. O sono fixa o aprendizado. Conclusão: O sono importa mais porque fixa o aprendizado. Estude cedo, durma bastante. Bem, sigo.","O sono importa mais porque fixa o aprendizado. Estude cedo, durma bastante."
952,sono ou estudo - o que recomenda?,"Ok, passo a passo. O sono fixa o aprendizado. Resposta pois: O sono importa mais porque fixa o aprendizado. Estude cedo, durma bastante. Sim, bate.","O sono importa mais porque fixa o aprendizado. Estude cedo, durma bastante."
953,Celular novo ou ficar com o velho?,Repasso na cabeça. Fique se basta; compre por defeito ou necessidade. Resposta pois: Fique se basta. Compre novo só por defeito ou necessidade real. Terminei de pensar.,Fique se basta. Compre novo só por defeito ou necessidade real.
954,celular novo - o que recomenda?,"Bem, vamos pensar. Fique se basta; compre por defeito ou necessidade. Resposta pois: Fique se basta. Compre novo só por defeito ou necessidade real. Tenho certeza.",Fique se basta. Compre novo só por defeito ou necessidade real.
955,O que são notícias falsas?,"Primeiro, com calma. Inventadas, como reais; verificar fonte. Resposta pois: Notícias falsas são inventadas. Verifique fonte, data e outras mídias. Tudo claro na cabeça.","Notícias falsas são inventadas. Verifique fonte, data e outras mídias."
956,notícias falsas - o que recomenda?,"Repasso na cabeça. Inventadas, como reais; verificar fonte. Conclusão: Notícias falsas são inventadas. Verifique fonte, data e outras mídias. Terminei de pensar.","Notícias falsas são inventadas. Verifique fonte, data e outras mídias."
957,Qual a diferença entre fato e opinião?,"Repasso na cabeça. Fato provável, opinião vista pessoal. Logo: Um fato é provável e verificável, uma opinião é uma vista pessoal. Lógico.","Um fato é provável e verificável, uma opinião é uma vista pessoal."
958,fato ou opinião - o que recomenda?,"Boa pergunta, penso rápido. Fato provável, opinião vista pessoal. Conclusão: Um fato é provável e verificável, uma opinião é uma vista pessoal. Terminei de pensar.","Um fato é provável e verificável, uma opinião é uma vista pessoal."
959,Bike ou bus para a escola? (5 km),"Repasso na cabeça. Bom tempo bike, chuva bus. Logo: Com bom tempo pegue a bike (uns 20 min, saudável), com chuva o bus. Lógico.","Com bom tempo pegue a bike (uns 20 min, saudável), com chuva o bus."
960,bike ou bus escola 5 km - o que recomenda?,"Bem, vamos pensar. Bom tempo bike, chuva bus. Logo: Com bom tempo pegue a bike (uns 20 min, saudável), com chuva o bus. Faz sentido.","Com bom tempo pegue a bike (uns 20 min, saudável), com chuva o bus."
961,Água ou suco para a sede?,"Vou ordenar isto. Água melhor, sem açúcar. Resposta pois: A água mata a sede melhor e não tem açúcar. Suco só diluído. Lógico.",A água mata a sede melhor e não tem açúcar. Suco só diluído.
962,água ou suco - o que recomenda?,"Vou ordenar isto. Água melhor, sem açúcar. Conclusão: A água mata a sede melhor e não tem açúcar. Suco só diluído. Terminei de pensar.",A água mata a sede melhor e não tem açúcar. Suco só diluído.
963,Café ou água de manhã?,"Um momento, vou pensar. Primeiro água, café moderado. Resposta pois: Beba primeiro água, café depois com moderação. Lógico.","Beba primeiro água, café depois com moderação."
964,café ou água manhã - o que recomenda?,"Repasso na cabeça. Primeiro água, café moderado. Logo: Beba primeiro água, café depois com moderação. Tudo claro na cabeça.","Beba primeiro água, café depois com moderação."
965,Alugar ou comprar? (geral),"Hmm, o que sei sobre isto? Flexível alugar; duradouro verificar comprar. Logo: Alugue se fica flexível; se fica muito e pode pagar, verifique comprar com todos os custos. Bem, sigo.","Alugue se fica flexível; se fica muito e pode pagar, verifique comprar com todos os custos."
966,alugar ou comprar - o que recomenda?,"Vou ordenar isto. Flexível alugar; duradouro verificar comprar. Resposta pois: Alugue se fica flexível; se fica muito e pode pagar, verifique comprar com todos os custos. Faz sentido.","Alugue se fica flexível; se fica muito e pode pagar, verifique comprar com todos os custos."
967,Levantar cedo ou tarde?,"Vou ordenar isto. Segundo deveres e sono. Logo: Escolha segundo deveres e sono: bastante sono e ritmo fixo importam. Bem, sigo.",Escolha segundo deveres e sono: bastante sono e ritmo fixo importam.
968,cedo ou tarde - o que recomenda?,"Primeiro, com calma. Segundo deveres e sono. Conclusão: Escolha segundo deveres e sono: bastante sono e ritmo fixo importam. Bem, sigo.",Escolha segundo deveres e sono: bastante sono e ritmo fixo importam.
