id,user,monologue,ai
948,ノートかPC遊び - 何勧める?,"いい質問,少し考える。 PCは値に強い,ノート動く。 よって:PCは値に強い,ノートは動く。最大にPC選ぶ。 意味わかる。","PCは値に強い,ノートは動く。最大にPC選ぶ。"
949,住みに町か田?,"ちょっと待って,考える。 町:仕事と近さ;田:静か。 結論:町は仕事と近さを出す,田は静かと所。仕事と形で選ぶ。 うん,合う。","町は仕事と近さを出す,田は静かと所。仕事と形で選ぶ。"
950,町か田 - 何勧める?,"よし,一歩ずつ。 町:仕事と近さ;田:静か。 だから答え:町は仕事と近さを出す,田は静かと所。仕事と形で選ぶ。 道理だね。","町は仕事と近さを出す,田は静かと所。仕事と形で選ぶ。"
951,何大事:寝か学び?,"頭でたどる。 寝は学びを固める。 結論:寝は大事,学びを固めるから。早く学び,十分寝る。 うん,合う。","寝は大事,学びを固めるから。早く学び,十分寝る。"
952,寝か学び - 何勧める?,"整理しよう。 寝は学びを固める。 よって:寝は大事,学びを固めるから。早く学び,十分寝る。 うん,合う。","寝は大事,学びを固めるから。早く学び,十分寝る。"
953,新しい電話か古いの持つ?,"整理しよう。 足りれば持つ;壊れか要に買う。 結論:足りれば持つ。壊れか本要だけ新しく買う。 よし,決めた。",足りれば持つ。壊れか本要だけ新しく買う。
954,新しい電話 - 何勧める?,"よし,一歩ずつ。 足りれば持つ;壊れか要に買う。 よって:足りれば持つ。壊れか本要だけ新しく買う。 道理だね。",足りれば持つ。壊れか本要だけ新しく買う。
955,偽ニュースは何?,"頭でたどる。 作り,本物よう;元見る。 よって:偽ニュースは作り。元,日と他メディアを見る。 考え終わり。","偽ニュースは作り。元,日と他メディアを見る。"
956,偽ニュース - 何勧める?,"まず落ち着いて。 作り,本物よう;元見る。 結論:偽ニュースは作り。元,日と他メディアを見る。 うん,合う。","偽ニュースは作り。元,日と他メディアを見る。"
957,事実と考えの違いは?,"いい質問,少し考える。 事実は証,考えは人見。 だから答え:事実は証でき調べられる,考えは人見。 いいよ,進もう。","事実は証でき調べられる,考えは人見。"
958,事実か考え - 何勧める?,"まず落ち着いて。 事実は証,考えは人見。 結論:事実は証でき調べられる,考えは人見。 考え終わり。","事実は証でき調べられる,考えは人見。"
959,学校に自転車かバス?(5km),"うーん,これについて何を知る? いい天気自転車,雨バス。 よって:いい天気に自転車(約20分,健康),雨にバス。 頭に全部はっきり。","いい天気に自転車(約20分,健康),雨にバス。"
960,自転車かバス学校5km - 何勧める?,"まず落ち着いて。 いい天気自転車,雨バス。 結論:いい天気に自転車(約20分,健康),雨にバス。 確かだよ。","いい天気に自転車(約20分,健康),雨にバス。"
961,渇きに水か汁?,"よし,考えよう。 水いい,糖なし。 結論:水は渇きに一番糖なし。汁は薄めだけ。 道理だね。",水は渇きに一番糖なし。汁は薄めだけ。
962,水か汁 - 何勧める?,"ちょっと待って,考える。 水いい,糖なし。 よって:水は渇きに一番糖なし。汁は薄めだけ。 いいよ,進もう。",水は渇きに一番糖なし。汁は薄めだけ。
963,朝コーヒーか水?,"ちょっと待って,考える。 先ず水,コーヒー少し。 結論:先ず水を飲み,後少しコーヒー。 頭に全部はっきり。","先ず水を飲み,後少しコーヒー。"
964,コーヒーか水朝 - 何勧める?,"いい質問,少し考える。 先ず水,コーヒー少し。 だから答え:先ず水を飲み,後少しコーヒー。 考え終わり。","先ず水を飲み,後少しコーヒー。"
965,借りか買い?(一般),"ちょっと待って,考える。 柔らか借り;長く買い見る。 結論:柔らかくいれば借りる;長くいれ払えれば全部費で買い見る。 うん,合う。",柔らかくいれば借りる;長くいれ払えれば全部費で買い見る。
966,借りか買い - 何勧める?,"うーん,これについて何を知る? 柔らか借り;長く買い見る。 結論:柔らかくいれば借りる;長くいれ払えれば全部費で買い見る。 いいよ,進もう。",柔らかくいれば借りる;長くいれ払えれば全部費で買い見る。
967,早くか遅く起きる?,"よし,一歩ずつ。 事と寝による。 結論:事と寝で選ぶ:十分寝と固定形が大事。 意味わかる。",事と寝で選ぶ:十分寝と固定形が大事。
968,早くか遅く - 何勧める?,"よし,一歩ずつ。 事と寝による。 よって:事と寝で選ぶ:十分寝と固定形が大事。 確かだよ。",事と寝で選ぶ:十分寝と固定形が大事。
969,毎日運動?,"うーん,これについて何を知る? 休み大事;週3-4回足りる。 よって:いいえ,休み組む。週3-4回よく足りる,毎日だけ軽く。 頭に全部はっきり。","いいえ,休み組む。週3-4回よく足りる,毎日だけ軽く。"
970,毎日運動 - 何勧める?,"うーん,これについて何を知る? 休み大事;週3-4回足りる。 結論:いいえ,休み組む。週3-4回よく足りる,毎日だけ軽く。 よし,決めた。","いいえ,休み組む。週3-4回よく足りる,毎日だけ軽く。"
971,熱で働く?,"ちょっと待って,考える。 いいえ,休み医者。 結論:いいえ。休み,高いか長い熱に医者へ。 うん,合う。","いいえ。休み,高いか長い熱に医者へ。"
972,熱と仕事 - 何勧める?,"よし,一歩ずつ。 いいえ,休み医者。 よって:いいえ。休み,高いか長い熱に医者へ。 考え終わり。","いいえ。休み,高いか長い熱に医者へ。"
973,二つどう選ぶ?,"うーん,これについて何を知る? 基準,いい悪い,期限。 結論:基準並べ,点し,費と感じ見て,期限で決める。 うん,合う。","基準並べ,点し,費と感じ見て,期限で決める。"
974,二つ選び - 何勧める?,"うーん,これについて何を知る? 基準,いい悪い,期限。 結論:基準並べ,点し,費と感じ見て,期限で決める。 よし,決めた。","基準並べ,点し,費と感じ見て,期限で決める。"
975,5月で500ユーロどう貯める?,"まず落ち着いて。 500/5=月100自動。 確かめ:月100ユーロ自動貯める,例給料後送り。 合う。 うん,合う。","月100ユーロ自動貯める,例給料後送り。"
976,5月500貯める - 何勧める?,"頭でたどる。 500/5=月100自動。 確かめ:月100ユーロ自動貯める,例給料後送り。 合う。 うん,合う。","月100ユーロ自動貯める,例給料後送り。"
977,要と欲の違いは?,"整理しよう。 要は生き,欲は超え。 よって:要是は生きに要る,欲は超えの願い。 道理だね。","要是は生きに要る,欲は超えの願い。"
978,要か欲 - 何勧める?,"よし,一歩ずつ。 要は生き,欲は超え。 結論:要是は生きに要る,欲は超えの願い。 考え終わり。","要是は生きに要る,欲は超えの願い。"
979,何大事:金か時間?,"まず落ち着いて。 時間限り,金は戻る。 結論:時間は限り戻らず,金はまた稼げる。つり合い大事。 道理だね。","時間は限り戻らず,金はまた稼げる。つり合い大事。"
980,金か時間 - 何勧める?,"整理しよう。 時間限り,金は戻る。 よって:時間は限り戻らず,金はまた稼げる。つり合い大事。 頭に全部はっきり。","時間は限り戻らず,金はまた稼げる。つり合い大事。"
981,まとめ:いつ考えいつない?,"頭でたどる。 規則:話に考えなし;事実計算説明決めに考え。 よって:あいさつ感謝話に考えない。事実計算説明比べ決めに考え,その時考えを見せる。 確かだよ。","あいさつ感謝話に考えない。事実計算説明比べ決めに考え,その時考えを見せる。"
982,寛容は何?,"いい質問,少し考える。 寛容を簡単に正しく決める。 だから答え:寛容短く:寛容は他考えと生き方を受ける。 意味わかる。",寛容短く:寛容は他考えと生き方を受ける。
983,忍耐は何?,"いい質問,少し考える。 忍耐を簡単に正しく決める。 よって:忍耐短く:忍耐は静かに待ち続ける。 うん,合う。",忍耐短く:忍耐は静かに待ち続ける。
984,勇気は何?,頭でたどる。 勇気を簡単に正しく決める。 結論:勇気短く:勇気は怖くても正しいをする。 頭に全部はっきり。,勇気短く:勇気は怖くても正しいをする。
985,規律は何?,"いい質問,少し考える。 規律を簡単に正しく決める。 よって:規律短く:規律は気なくても続ける。 意味わかる。",規律短く:規律は気なくても続ける。
986,創造は何?,"いい質問,少し考える。 創造を簡単に正しく決める。 結論:創造短く:創造は新しい考え答えを見つける。 頭に全部はっきり。",創造短く:創造は新しい考え答えを見つける。
987,組仕事は何?,"いい質問,少し考える。 組仕事を簡単に正しく決める。 結論:組仕事短く:組仕事は共に目標へ進む。 意味わかる。",組仕事短く:組仕事は共に目標へ進む。
988,責任は何?,"ちょっと待って,考える。 責任を簡単に正しく決める。 結論:責任短く:責任は行い結果を持つ。 考え終わり。",責任短く:責任は行い結果を持つ。
989,信じは何?,"よし,考えよう。 信じを簡単に正しく決める。 だから答え:信じ短く:信じは他人を頼れる。 意味わかる。",信じ短く:信じは他人を頼れる。
990,礼儀は何?,頭でたどる。 礼儀を簡単に正しく決める。 よって:礼儀短く:礼儀は敬い優しい。 考え終わり。,礼儀短く:礼儀は敬い優しい。
991,時間守りは何?,"うーん,これについて何を知る? 時間守りを簡単に正しく決める。 だから答え:時間守り短く:時間守りは約束時を守る。 うん,合う。",時間守り短く:時間守りは約束時を守る。
992,頼りは何?,"うーん,これについて何を知る? 頼りを簡単に正しく決める。 結論:頼り短く:頼りは約束を守る。 頭に全部はっきり。",頼り短く:頼りは約束を守る。
993,健康は何?,"うーん,これについて何を知る? 健康を簡単に正しく決める。 だから答え:健康短く:健康は体心のよさ。 うん,合う。",健康短く:健康は体心のよさ。
994,幸せは何?,"いい質問,少し考える。 幸せを簡単に正しく決める。 結論:幸せ短く:幸せは満ち喜び時。 頭に全部はっきり。",幸せ短く:幸せは満ち喜び時。
995,成功は何?,"よし,考えよう。 成功を簡単に正しく決める。 よって:成功短く:成功は決め目標に達する。 確かだよ。",成功短く:成功は決め目標に達する。
996,学びは何?,"うーん,これについて何を知る? 学びを簡単に正しく決める。 結論:学び短く:学びは知識技術を得る。 よし,決めた。",学び短く:学びは知識技術を得る。
997,知識は何?,"よし,一歩ずつ。 知識を簡単に正しく決める。 よって:知識短く:知識はわかる世の知らせ。 道理だね。",知識短く:知識はわかる世の知らせ。
998,経験は何?,"いい質問,少し考える。 経験を簡単に正しく決める。 結論:経験短く:経験は生きた知識。 考え終わり。",経験短く:経験は生きた知識。
999,ユーモアは何?,"よし,一歩ずつ。 ユーモアを簡単に正しく決める。 だから答え:ユーモア短く:ユーモアはおかしいに笑える。 確かだよ。",ユーモア短く:ユーモアはおかしいに笑える。
1000,愛は何?,まず落ち着いて。 愛を簡単に正しく決める。 だから答え:愛短く:愛は深い思いと世話。 確かだよ。,愛短く:愛は深い思いと世話。
